Iteration,Agent_ID,Average_Reward
63,2,0.016249999999999997
63,3,0.016249999999999997
63,4,0.016249999999999997
63,5,0.016249999999999997
63,6,0.016249999999999997
64,0,0.00375
64,1,0.00375
64,2,0.00375
64,3,0.00375
64,4,0.00375
64,5,0.00375
64,6,0.00375
65,0,0.013125
65,1,0.013125
65,2,0.013125
65,3,0.013125
65,4,0.013125
65,5,0.013125
65,6,0.013125
66,0,0.004583333333333333
66,1,0.004583333333333333
66,2,0.004583333333333333
66,3,0.004583333333333333
66,4,0.004583333333333333
66,5,0.004583333333333333
66,6,0.004583333333333333
67,0,0.017499999999999998
67,1,0.017499999999999998
67,2,0.017499999999999998
67,3,0.017499999999999998
67,4,0.017499999999999998
67,5,0.017499999999999998
67,6,0.017499999999999998
68,0,0.014375
68,1,0.014375
68,2,0.014375
68,3,0.014375
68,4,0.014375
68,5,0.014375
68,6,0.014375
69,0,0.011041666666666667
69,1,0.011041666666666667
69,2,0.011041666666666667
69,3,0.011041666666666667
69,4,0.011041666666666667
69,5,0.011041666666666667
69,6,0.011041666666666667
70,0,0.034374999999999996
70,1,0.034374999999999996
70,2,0.034374999999999996
70,3,0.034374999999999996
70,4,0.034374999999999996
70,5,0.034374999999999996
70,6,0.034374999999999996
71,0,0.022291666666666668
71,1,0.022291666666666668
71,2,0.022291666666666668
71,3,0.022291666666666668
71,4,0.022291666666666668
71,5,0.022291666666666668
71,6,0.022291666666666668
72,0,0.030208333333333337
72,1,0.030208333333333337
72,2,0.030208333333333337
72,3,0.030208333333333337
72,4,0.030208333333333337
72,5,0.030208333333333337
72,6,0.030208333333333337
73,0,0.011875000000000002
73,1,0.011875000000000002
73,2,0.011875000000000002
73,3,0.011875000000000002
73,4,0.011875000000000002
73,5,0.011875000000000002
73,6,0.011875000000000002
74,0,0.017499999999999998
74,1,0.017499999999999998
74,2,0.017499999999999998
74,3,0.017499999999999998
74,4,0.017499999999999998
74,5,0.017499999999999998
74,6,0.017499999999999998
75,0,0.028125
75,1,0.028125
75,2,0.028125
75,3,0.028125
75,4,0.028125
75,5,0.028125
75,6,0.028125
76,0,0.024999999999999998
76,1,0.024999999999999998
76,2,0.024999999999999998
76,3,0.024999999999999998
76,4,0.024999999999999998
76,5,0.024999999999999998
76,6,0.024999999999999998
77,0,0.03354166666666667
77,1,0.03354166666666667
77,2,0.03354166666666667
77,3,0.03354166666666667
77,4,0.03354166666666667
77,5,0.03354166666666667
77,6,0.03354166666666667
78,0,0.008749999999999999
78,1,0.008749999999999999
78,2,0.008749999999999999
78,3,0.008749999999999999
78,4,0.008749999999999999
78,5,0.008749999999999999
78,6,0.008749999999999999
79,0,0.00875
79,1,0.00875
79,2,0.00875
79,3,0.00875
79,4,0.00875
79,5,0.00875
79,6,0.00875
80,0,0.022291666666666668
80,1,0.022291666666666668
80,2,0.022291666666666668
80,3,0.022291666666666668
80,4,0.022291666666666668
80,5,0.022291666666666668
80,6,0.022291666666666668
81,0,0.005833333333333333
81,1,0.005833333333333333
81,2,0.005833333333333333
81,3,0.005833333333333333
81,4,0.005833333333333333
81,5,0.005833333333333333
81,6,0.005833333333333333
82,0,0.018541666666666668
82,1,0.018541666666666668
82,2,0.018541666666666668
82,3,0.018541666666666668
82,4,0.018541666666666668
82,5,0.018541666666666668
82,6,0.018541666666666668
83,0,0.014375
83,1,0.014375
83,2,0.014375
83,3,0.014375
83,4,0.014375
83,5,0.014375
83,6,0.014375
84,0,0.018125000000000002
84,1,0.018125000000000002
84,2,0.018125000000000002
84,3,0.018125000000000002
84,4,0.018125000000000002
84,5,0.018125000000000002
84,6,0.018125000000000002
85,0,0.005416666666666667
85,1,0.005416666666666667
85,2,0.005416666666666667
85,3,0.005416666666666667
85,4,0.005416666666666667
85,5,0.005416666666666667
85,6,0.005416666666666667
86,0,0.03291666666666667
86,1,0.03291666666666667
86,2,0.03291666666666667
86,3,0.03291666666666667
86,4,0.03291666666666667
86,5,0.03291666666666667
86,6,0.03291666666666667
87,0,0.02
87,1,0.02
87,2,0.02
87,3,0.02
87,4,0.02
87,5,0.02
87,6,0.02
88,0,0.006875
88,1,0.006875
88,2,0.006875
88,3,0.006875
88,4,0.006875
88,5,0.006875
88,6,0.006875
89,0,0.014166666666666668
89,1,0.014166666666666668
89,2,0.014166666666666668
89,3,0.014166666666666668
89,4,0.014166666666666668
89,5,0.014166666666666668
89,6,0.014166666666666668
90,0,0.025833333333333333
90,1,0.025833333333333333
90,2,0.025833333333333333
90,3,0.025833333333333333
90,4,0.025833333333333333
90,5,0.025833333333333333
90,6,0.025833333333333333
91,0,0.015208333333333332
91,1,0.015208333333333332
91,2,0.015208333333333332
91,3,0.015208333333333332
91,4,0.015208333333333332
91,5,0.015208333333333332
91,6,0.015208333333333332
92,0,0.014166666666666668
92,1,0.014166666666666668
92,2,0.014166666666666668
92,3,0.014166666666666668
92,4,0.014166666666666668
92,5,0.014166666666666668
92,6,0.014166666666666668
93,0,0.01
93,1,0.01
93,2,0.01
93,3,0.01
93,4,0.01
93,5,0.01
93,6,0.01
94,0,0.0029166666666666664
94,1,0.0029166666666666664
94,2,0.0029166666666666664
94,3,0.0029166666666666664
94,4,0.0029166666666666664
94,5,0.0029166666666666664
94,6,0.0029166666666666664
95,0,0.020833333333333332
95,1,0.020833333333333332
95,2,0.020833333333333332
95,3,0.020833333333333332
95,4,0.020833333333333332
95,5,0.020833333333333332
95,6,0.020833333333333332
96,0,0.04541666666666667
96,1,0.04541666666666667
96,2,0.04541666666666667
96,3,0.04541666666666667
96,4,0.04541666666666667
96,5,0.04541666666666667
96,6,0.04541666666666667
97,0,0.053125
97,1,0.053125
97,2,0.053125
97,3,0.053125
97,4,0.053125
97,5,0.053125
97,6,0.053125
98,0,0.022083333333333333
98,1,0.022083333333333333
98,2,0.022083333333333333
98,3,0.022083333333333333
98,4,0.022083333333333333
98,5,0.022083333333333333
98,6,0.022083333333333333
99,0,0.014583333333333332
99,1,0.014583333333333332
99,2,0.014583333333333332
99,3,0.014583333333333332
99,4,0.014583333333333332
99,5,0.014583333333333332
99,6,0.014583333333333332
100,0,0.00875
100,1,0.00875
100,2,0.00875
100,3,0.00875
100,4,0.00875
100,5,0.00875
100,6,0.00875
101,0,0.003541666666666667
101,1,0.003541666666666667
101,2,0.003541666666666667
101,3,0.003541666666666667
101,4,0.003541666666666667
101,5,0.003541666666666667
101,6,0.003541666666666667
102,0,0.02416666666666667
102,1,0.02416666666666667
102,2,0.02416666666666667
102,3,0.02416666666666667
102,4,0.02416666666666667
102,5,0.02416666666666667
102,6,0.02416666666666667
103,0,0.016041666666666666
103,1,0.016041666666666666
103,2,0.016041666666666666
103,3,0.016041666666666666
103,4,0.016041666666666666
103,5,0.016041666666666666
103,6,0.016041666666666666
104,0,0.015625
104,1,0.015625
104,2,0.015625
104,3,0.015625
104,4,0.015625
104,5,0.015625
104,6,0.015625
105,0,0.027708333333333335
105,1,0.027708333333333335
105,2,0.027708333333333335
105,3,0.027708333333333335
105,4,0.027708333333333335
105,5,0.027708333333333335
105,6,0.027708333333333335
106,0,0.011875000000000002
106,1,0.011875000000000002
106,2,0.011875000000000002
106,3,0.011875000000000002
106,4,0.011875000000000002
106,5,0.011875000000000002
106,6,0.011875000000000002
107,0,0.008958333333333334
107,1,0.008958333333333334
107,2,0.008958333333333334
107,3,0.008958333333333334
107,4,0.008958333333333334
107,5,0.008958333333333334
107,6,0.008958333333333334
108,0,0.006458333333333334
108,1,0.006458333333333334
108,2,0.006458333333333334
108,3,0.006458333333333334
108,4,0.006458333333333334
108,5,0.006458333333333334
108,6,0.006458333333333334
109,0,0.0043749999999999995
109,1,0.0043749999999999995
109,2,0.0043749999999999995
109,3,0.0043749999999999995
109,4,0.0043749999999999995
109,5,0.0043749999999999995
109,6,0.0043749999999999995
110,0,0.008333333333333333
110,1,0.008333333333333333
110,2,0.008333333333333333
110,3,0.008333333333333333
110,4,0.008333333333333333
110,5,0.008333333333333333
110,6,0.008333333333333333
111,0,0.006041666666666667
111,1,0.006041666666666667
111,2,0.006041666666666667
111,3,0.006041666666666667
111,4,0.006041666666666667
111,5,0.006041666666666667
111,6,0.006041666666666667
112,0,0.022500000000000003
112,1,0.022500000000000003
112,2,0.022500000000000003
112,3,0.022500000000000003
112,4,0.022500000000000003
112,5,0.022500000000000003
112,6,0.022500000000000003
113,0,0.020416666666666666
113,1,0.020416666666666666
113,2,0.020416666666666666
113,3,0.020416666666666666
113,4,0.020416666666666666
113,5,0.020416666666666666
113,6,0.020416666666666666
114,0,0.0031250000000000006
114,1,0.0031250000000000006
114,2,0.0031250000000000006
114,3,0.0031250000000000006
114,4,0.0031250000000000006
114,5,0.0031250000000000006
114,6,0.0031250000000000006
115,0,0.000625
115,1,0.000625
115,2,0.000625
115,3,0.000625
115,4,0.000625
115,5,0.000625
115,6,0.000625
116,0,0.006458333333333333
116,1,0.006458333333333333
116,2,0.006458333333333333
116,3,0.006458333333333333
116,4,0.006458333333333333
116,5,0.006458333333333333
116,6,0.006458333333333333
117,0,0.012291666666666666
117,1,0.012291666666666666
117,2,0.012291666666666666
117,3,0.012291666666666666
117,4,0.012291666666666666
117,5,0.012291666666666666
117,6,0.012291666666666666
118,0,0.003958333333333334
118,1,0.003958333333333334
118,2,0.003958333333333334
118,3,0.003958333333333334
118,4,0.003958333333333334
118,5,0.003958333333333334
118,6,0.003958333333333334
119,0,0.0025
119,1,0.0025
119,2,0.0025
119,3,0.0025
119,4,0.0025
119,5,0.0025
119,6,0.0025
120,0,0.007083333333333333
120,1,0.007083333333333333
120,2,0.007083333333333333
120,3,0.007083333333333333
120,4,0.007083333333333333
120,5,0.007083333333333333
120,6,0.007083333333333333
121,0,0.010208333333333333
121,1,0.010208333333333333
121,2,0.010208333333333333
121,3,0.010208333333333333
121,4,0.010208333333333333
121,5,0.010208333333333333
121,6,0.010208333333333333
122,0,0.009791666666666666
122,1,0.009791666666666666
122,2,0.009791666666666666
122,3,0.009791666666666666
122,4,0.009791666666666666
122,5,0.009791666666666666
122,6,0.009791666666666666
123,0,0.012291666666666668
123,1,0.012291666666666668
123,2,0.012291666666666668
123,3,0.012291666666666668
123,4,0.012291666666666668
123,5,0.012291666666666668
123,6,0.012291666666666668
124,0,0.015208333333333332
124,1,0.015208333333333332
124,2,0.015208333333333332
124,3,0.015208333333333332
124,4,0.015208333333333332
124,5,0.015208333333333332
124,6,0.015208333333333332
125,0,0.004166666666666667
125,1,0.004166666666666667
125,2,0.004166666666666667
125,3,0.004166666666666667
125,4,0.004166666666666667
125,5,0.004166666666666667
125,6,0.004166666666666667
126,0,0.012083333333333335
126,1,0.012083333333333335
126,2,0.012083333333333335
126,3,0.012083333333333335
126,4,0.012083333333333335
126,5,0.012083333333333335
126,6,0.012083333333333335
127,0,0.005625000000000001
127,1,0.005625000000000001
127,2,0.005625000000000001
127,3,0.005625000000000001
127,4,0.005625000000000001
127,5,0.005625000000000001
127,6,0.005625000000000001
128,0,0.018125
128,1,0.018125
128,2,0.018125
128,3,0.018125
128,4,0.018125
128,5,0.018125
128,6,0.018125
129,0,0.011041666666666667
129,1,0.011041666666666667
129,2,0.011041666666666667
129,3,0.011041666666666667
129,4,0.011041666666666667
129,5,0.011041666666666667
129,6,0.011041666666666667
130,0,0.0033333333333333335
130,1,0.0033333333333333335
130,2,0.0033333333333333335
130,3,0.0033333333333333335
130,4,0.0033333333333333335
130,5,0.0033333333333333335
130,6,0.0033333333333333335
131,0,0.017083333333333332
131,1,0.017083333333333332
131,2,0.017083333333333332
131,3,0.017083333333333332
131,4,0.017083333333333332
131,5,0.017083333333333332
131,6,0.017083333333333332
132,0,0.023750000000000004
132,1,0.023750000000000004
132,2,0.023750000000000004
132,3,0.023750000000000004
132,4,0.023750000000000004
132,5,0.023750000000000004
132,6,0.023750000000000004
133,0,0.004375
133,1,0.004375
133,2,0.004375
133,3,0.004375
133,4,0.004375
133,5,0.004375
133,6,0.004375
134,0,0.03333333333333333
134,1,0.03333333333333333
134,2,0.03333333333333333
134,3,0.03333333333333333
134,4,0.03333333333333333
134,5,0.03333333333333333
134,6,0.03333333333333333
135,0,0.024375000000000004
135,1,0.024375000000000004
135,2,0.024375000000000004
135,3,0.024375000000000004
135,4,0.024375000000000004
135,5,0.024375000000000004
135,6,0.024375000000000004
136,0,0.016458333333333335
136,1,0.016458333333333335
136,2,0.016458333333333335
136,3,0.016458333333333335
136,4,0.016458333333333335
136,5,0.016458333333333335
136,6,0.016458333333333335
137,0,0.011666666666666667
137,1,0.011666666666666667
137,2,0.011666666666666667
137,3,0.011666666666666667
137,4,0.011666666666666667
137,5,0.011666666666666667
137,6,0.011666666666666667
138,0,0.005208333333333333
138,1,0.005208333333333333
138,2,0.005208333333333333
138,3,0.005208333333333333
138,4,0.005208333333333333
138,5,0.005208333333333333
138,6,0.005208333333333333
139,0,0.011666666666666667
139,1,0.011666666666666667
139,2,0.011666666666666667
139,3,0.011666666666666667
139,4,0.011666666666666667
139,5,0.011666666666666667
139,6,0.011666666666666667
140,0,0.010833333333333334
140,1,0.010833333333333334
140,2,0.010833333333333334
140,3,0.010833333333333334
140,4,0.010833333333333334
140,5,0.010833333333333334
140,6,0.010833333333333334
141,0,0.021458333333333333
141,1,0.021458333333333333
141,2,0.021458333333333333
141,3,0.021458333333333333
141,4,0.021458333333333333
141,5,0.021458333333333333
141,6,0.021458333333333333
142,0,0.0062499999999999995
142,1,0.0062499999999999995
142,2,0.0062499999999999995
142,3,0.0062499999999999995
142,4,0.0062499999999999995
142,5,0.0062499999999999995
142,6,0.0062499999999999995
143,0,0.01375
143,1,0.01375
143,2,0.01375
143,3,0.01375
143,4,0.01375
143,5,0.01375
143,6,0.01375
144,0,0.009166666666666667
144,1,0.009166666666666667
144,2,0.009166666666666667
144,3,0.009166666666666667
144,4,0.009166666666666667
144,5,0.009166666666666667
144,6,0.009166666666666667
145,0,0.009166666666666667
145,1,0.009166666666666667
145,2,0.009166666666666667
145,3,0.009166666666666667
145,4,0.009166666666666667
145,5,0.009166666666666667
145,6,0.009166666666666667
146,0,0.0027083333333333334
146,1,0.0027083333333333334
146,2,0.0027083333333333334
146,3,0.0027083333333333334
146,4,0.0027083333333333334
146,5,0.0027083333333333334
146,6,0.0027083333333333334
147,0,0.01958333333333333
147,1,0.01958333333333333
147,2,0.01958333333333333
147,3,0.01958333333333333
147,4,0.01958333333333333
147,5,0.01958333333333333
147,6,0.01958333333333333
148,0,0.005625000000000001
148,1,0.005625000000000001
148,2,0.005625000000000001
148,3,0.005625000000000001
148,4,0.005625000000000001
148,5,0.005625000000000001
148,6,0.005625000000000001
149,0,0.008749999999999999
149,1,0.008749999999999999
149,2,0.008749999999999999
149,3,0.008749999999999999
149,4,0.008749999999999999
149,5,0.008749999999999999
149,6,0.008749999999999999
150,0,0.0075
150,1,0.0075
150,2,0.0075
150,3,0.0075
150,4,0.0075
150,5,0.0075
150,6,0.0075
151,0,0.012708333333333335
151,1,0.012708333333333335
151,2,0.012708333333333335
151,3,0.012708333333333335
151,4,0.012708333333333335
151,5,0.012708333333333335
151,6,0.012708333333333335
152,0,0.028125
152,1,0.028125
152,2,0.028125
152,3,0.028125
152,4,0.028125
152,5,0.028125
152,6,0.028125
153,0,0.008333333333333333
153,1,0.008333333333333333
153,2,0.008333333333333333
153,3,0.008333333333333333
153,4,0.008333333333333333
153,5,0.008333333333333333
153,6,0.008333333333333333
154,0,0.015833333333333335
154,1,0.015833333333333335
154,2,0.015833333333333335
154,3,0.015833333333333335
154,4,0.015833333333333335
154,5,0.015833333333333335
154,6,0.015833333333333335
155,0,0.009583333333333333
155,1,0.009583333333333333
155,2,0.009583333333333333
155,3,0.009583333333333333
155,4,0.009583333333333333
155,5,0.009583333333333333
155,6,0.009583333333333333
156,0,0.008958333333333334
156,1,0.008958333333333334
156,2,0.008958333333333334
156,3,0.008958333333333334
156,4,0.008958333333333334
156,5,0.008958333333333334
156,6,0.008958333333333334
157,0,0.013541666666666669
157,1,0.013541666666666669
157,2,0.013541666666666669
157,3,0.013541666666666669
157,4,0.013541666666666669
157,5,0.013541666666666669
157,6,0.013541666666666669
158,0,0.005
158,1,0.005
158,2,0.005
158,3,0.005
158,4,0.005
158,5,0.005
158,6,0.005
159,0,0.005416666666666667
159,1,0.005416666666666667
159,2,0.005416666666666667
159,3,0.005416666666666667
159,4,0.005416666666666667
159,5,0.005416666666666667
159,6,0.005416666666666667
160,0,0.015416666666666667
160,1,0.015416666666666667
160,2,0.015416666666666667
160,3,0.015416666666666667
160,4,0.015416666666666667
160,5,0.015416666666666667
160,6,0.015416666666666667
161,0,0.0014583333333333334
161,1,0.0014583333333333334
161,2,0.0014583333333333334
161,3,0.0014583333333333334
161,4,0.0014583333333333334
161,5,0.0014583333333333334
161,6,0.0014583333333333334
162,0,0.004166666666666667
162,1,0.004166666666666667
162,2,0.004166666666666667
162,3,0.004166666666666667
162,4,0.004166666666666667
162,5,0.004166666666666667
