Iteration,Average_Reward
160,0.015416666666666665
161,0.0014583333333333336
162,0.004166666666666667
163,0.006666666666666667
164,0.005416666666666667
165,0.005
166,0.009583333333333334
167,0.0031249999999999997
168,0.0025
169,0.01
170,0.012916666666666663
171,0.0075
172,0.009166666666666668
173,0.005416666666666667
174,0.0064583333333333316
175,0.006666666666666667
176,0.005625
177,0.0027083333333333334
178,0.007083333333333332
179,0.005208333333333333
180,0.003958333333333334
181,0.005208333333333333
182,0.006041666666666667
183,0.008333333333333333
184,0.013125
185,0.03104166666666667
186,0.0033333333333333335
187,0.007708333333333333
188,0.015416666666666665
189,0.003958333333333334
190,0.003958333333333334
191,0.0027083333333333334
192,0.0031249999999999997
193,0.012708333333333335
194,0.003541666666666666
195,0.01229166666666667
196,0.001875
197,0.0029166666666666672
198,0.0029166666666666672
199,0.011875
200,0.009166666666666665
201,0.003958333333333334
202,0.008958333333333334
203,0.0037500000000000003
204,0.005
205,0.004166666666666667
206,0.002291666666666667
207,0.003958333333333334
208,0.0020833333333333333
209,0.00375
210,0.00875
211,0.005625
212,0.0010416666666666667
213,0.0014583333333333334
214,0.005208333333333333
215,0.01
216,0.011041666666666668
217,0.004583333333333334
218,0.00020833333333333335
219,0.012916666666666663
220,0.0020833333333333333
221,0.007708333333333333
222,0.0043749999999999995
223,0.001875
224,0.006041666666666667
225,0.008333333333333333
226,0.0043749999999999995
227,0.0025
228,0.0025
229,0.006875
230,0.003958333333333334
231,0.00625
232,0.00375
233,0.0014583333333333334
234,0.007291666666666668
235,0.002291666666666667
236,0.000625
237,0.005208333333333333
238,0.0033333333333333335
239,0.006458333333333335
240,0.005625
241,0.00875
242,0.003541666666666666
243,0.0058333333333333345
244,0.0029166666666666672
245,0.002291666666666667
246,0.001875
247,0.00625
248,0.006666666666666667
249,0.014375
250,0.005208333333333333
251,0.006666666666666666
252,0.003541666666666666
253,0.003125
254,0.000625
255,0.0016666666666666668
256,0.007916666666666667
257,0.0062499999999999995
258,0.009375
259,0.010208333333333333
260,0.008125
261,0.004166666666666667
262,0.017499999999999998
263,0.0075
264,0.010416666666666666
265,0.006666666666666667
266,0.008749999999999999
267,0.004791666666666666
268,0.005208333333333333
269,0.014583333333333334
270,0.0031249999999999997
271,0.0010416666666666667
272,0.014375
273,0.0075
274,0.006875
275,0.013958333333333336
276,0.0016666666666666668
277,0.003958333333333334
278,0.004166666666666667
279,0.012083333333333333
280,0.0029166666666666672
281,0.0029166666666666672
282,0.007083333333333332
283,0.010833333333333334
284,0.0062499999999999995
285,0.005208333333333333
286,0.005208333333333333
287,0.0008333333333333334
288,0.005416666666666667
289,0.005625
290,0.0008333333333333334
291,0.0033333333333333335
292,0.0043749999999999995
293,0.011041666666666668
294,0.011874999999999998
295,0.004791666666666667
296,0.0027083333333333334
297,0.007708333333333333
298,0.007291666666666667
299,0.07083333333333332
300,0.04916666666666666
301,0.016666666666666666
302,0.17770833333333336
303,0.05625000000000001
304,0.06645833333333333
305,0.013333333333333334
306,0.064375
307,0.06708333333333333
308,0.025833333333333326
309,0.07229166666666666
310,0.0075
311,0.008125
312,0.004375
313,0.009166666666666668
314,0.008958333333333334
315,0.061875000000000006
316,0.004166666666666667
317,0.009166666666666668
318,0.07604166666666666
319,0.055624999999999994
320,0.006666666666666667
321,0.047083333333333324
322,0.00625
323,0.017916666666666668
324,0.026458333333333334
325,0.007916666666666667
326,0.004583333333333334
327,0.057916666666666665
328,0.008541666666666668
329,0.0016666666666666668
330,0.010624999999999999
331,0.004791666666666666
332,0.06729166666666665
333,0.002291666666666667
334,0.031041666666666665
335,0.007083333333333332
336,0.004791666666666667
337,0.012291666666666664
338,0.015
339,0.006041666666666667
340,0.006041666666666667
341,0.005
342,0.015833333333333335
343,0.014166666666666664
344,0.004375
345,0.007708333333333333
346,0.06270833333333332
347,0.060416666666666674
348,0.0075
349,0.005416666666666667
350,0.024375
351,0.003541666666666666
352,0.00020833333333333335
353,0.05604166666666666
354,0.010208333333333335
355,0.0033333333333333335
356,0.007083333333333332
357,0.00625
358,0.020625
359,0.003958333333333334
360,0.0058333333333333345
361,0.01770833333333333
362,0.0064583333333333316
363,0.007916666666666667
364,0.07187500000000001
365,0.07020833333333333
366,0.004791666666666667
367,0.010416666666666666
368,0.0064583333333333316
369,0.07041666666666667
370,0.008541666666666668
371,0.003958333333333334
372,0.008333333333333333
373,0.004166666666666667
374,0.003958333333333334
375,0.004791666666666666
376,0.002916666666666667
377,0.016041666666666666
378,0.0027083333333333334
379,0.008333333333333333
380,0.026041666666666664
381,0.018333333333333337
382,0.005416666666666667
383,0.05520833333333332
384,0.01625
385,0.0058333333333333345
386,0.051250000000000004
387,0.0058333333333333345
388,0.056875
389,0.009166666666666668
390,0.010416666666666666
391,0.003541666666666666
392,0.057499999999999996
393,0.006041666666666667
394,0.009583333333333334
395,0.008125
396,0.01
397,0.006041666666666667
398,0.059791666666666674
399,0.0058333333333333345
400,0.01
401,0.0058333333333333345
402,0.005208333333333333
403,0.06041666666666667
404,0.11395833333333336
405,0.02229166666666667
406,0.005416666666666667
407,0.0058333333333333345
408,0.0031249999999999997
409,0.010624999999999999
410,0.015833333333333335
411,0.008749999999999999
412,0.07208333333333335
413,0.113125
414,0.05666666666666666
415,0.07395833333333333
416,0.0043749999999999995
417,0.05666666666666666
418,0.007083333333333332
419,0.007916666666666667
420,0.06354166666666666
421,0.022083333333333337
422,0.004791666666666666
423,0.010833333333333334
424,0.005416666666666667
425,0.060625
426,0.007291666666666667
427,0.01125
428,0.006666666666666667
429,0.012916666666666663
430,0.0062499999999999995
431,0.006875
432,0.0064583333333333316
433,0.012499999999999999
434,0.02416666666666667
435,0.0033333333333333335
436,0.0075
437,0.007083333333333332
438,0.004791666666666667
439,0.009375000000000003
440,0.059375
441,0.011875
442,0.007708333333333333
443,0.01125
444,0.05604166666666666
445,0.003125
446,0.005416666666666667
447,0.008125
448,0.10666666666666667
449,0.014583333333333334
450,0.003541666666666666
451,0.006666666666666667
452,0.007708333333333333
453,0.007291666666666668
454,0.0031249999999999997
455,0.006666666666666667
456,0.009166666666666668
457,0.0058333333333333345
458,0.009166666666666665
459,0.011041666666666668
460,0.011458333333333334
461,0.008958333333333334
462,0.008333333333333333
463,0.010624999999999999
464,0.006875
465,0.004583333333333334
466,0.00875
467,0.0010416666666666667
468,0.005208333333333333
469,0.004791666666666667
470,0.009375
471,0.005
472,0.008333333333333333
473,0.006875
474,0.008958333333333334
475,0.004791666666666667
476,0.0018750000000000001
477,0.004166666666666667
478,0.006666666666666667
479,0.003958333333333334
480,0.008958333333333334
481,0.01895833333333333
482,0.004375
483,0.01916666666666667
484,0.017083333333333336
485,0.028541666666666667
486,0.003333333333333333
487,0.0037500000000000003
488,0.009166666666666668
489,0.017083333333333336
490,0.005625
491,0.009791666666666666
492,0.013125
493,0.020625
494,0.006875
495,0.007083333333333332
496,0.004166666666666667
497,0.005
498,0.002291666666666667
499,0.004166666666666667
500,0.014166666666666664
501,0.009166666666666668
502,0.005208333333333333
503,0.008958333333333334
504,0.0075
505,0.008958333333333334
506,0.011458333333333334
507,0.012708333333333334
508,0.004166666666666667
509,0.004166666666666667
510,0.039375
511,0.0016666666666666668
512,0.009791666666666666
513,0.006458333333333335
514,0.006874999999999999
515,0.012708333333333334
516,0.002291666666666667
517,0.0058333333333333345
518,0.0025
519,0.008125
520,0.00375
521,0.006875
522,0.013125
523,0.008958333333333334
524,0.010833333333333334
525,0.0029166666666666672
526,0.0037500000000000003
527,0.008333333333333333
528,0.003958333333333334
529,0.005
530,0.006875
531,0.016458333333333335
532,0.007916666666666667
533,0.008125
534,0.013333333333333334
535,0.0014583333333333334
536,0.004791666666666666
537,0.0037500000000000003
538,0.014583333333333334
539,0.0175
540,0.021666666666666667
541,0.007708333333333333
542,0.013333333333333334
543,0.028125000000000004
544,0.0064583333333333316
545,0.004375
546,0.00125
547,0.007083333333333332
548,0.001875
549,0.0029166666666666672
550,0.006041666666666667
551,0.005416666666666667
552,0.012916666666666663
553,0.012083333333333335
554,0.015625
555,0.008958333333333334
556,0.002291666666666667
557,0.009166666666666668
558,0.008333333333333333
559,0.013958333333333335
560,0.004375
561,0.003541666666666666
562,0.008125
563,0.005
564,0.015833333333333335
565,0.008333333333333333
566,0.0064583333333333316
567,0.010208333333333333
568,0.004166666666666667
569,0.00875
570,0.012708333333333334
571,0.014375
572,0.021875
573,0.005625
574,0.001875
575,0.007708333333333333
576,0.01229166666666667
577,0.005416666666666667
578,0.002291666666666667
579,0.0025
580,0.0029166666666666672
581,0.003541666666666666
582,0.008958333333333334
583,0.01625
584,0.011666666666666669
585,0.007291666666666667
586,0.008541666666666668
587,0.014166666666666664
588,0.003125
589,0.0025
590,0.0064583333333333316
591,0.008333333333333333
592,0.015208333333333334
593,0.007083333333333332
594,0.0043749999999999995
595,0.014791666666666665
596,0.011875
597,0.02041666666666667
598,0.00625
599,0.008749999999999999
600,0.014166666666666664
601,0.01125
602,0.007708333333333333
603,0.01625
604,0.02
605,0.005833333333333334
606,0.012083333333333335
607,0.00375
608,0.006875
609,0.016666666666666666
610,0.0058333333333333345
611,0.02020833333333333
612,0.017916666666666668
613,0.007916666666666667
614,0.002916666666666667
615,0.00375
616,0.008125
617,0.010208333333333333
618,0.005625
619,0.0058333333333333345
620,0.010416666666666666
621,0.007083333333333332
622,0.005416666666666667
623,0.009791666666666669
624,0.00625
625,0.019375
626,0.017916666666666668
627,0.006874999999999999
628,0.0175
629,0.00875
630,0.015833333333333335
631,0.004791666666666667
632,0.005416666666666667
633,0.008125
634,0.01
635,0.01125
636,0.007083333333333332
637,0.0027083333333333334
638,0.004375
639,0.004166666666666667
640,0.013333333333333334
641,0.017291666666666667
642,0.008541666666666668
643,0.013333333333333334
644,0.00375
645,0.012291666666666664
646,0.0064583333333333316
647,0.006666666666666667
648,0.016041666666666666
649,0.009375
650,0.016875
651,0.012708333333333335
652,0.005625
653,0.007916666666666667
654,0.010208333333333333
655,0.011041666666666668
656,0.005416666666666667
657,0.009791666666666666
658,0.009166666666666668
659,0.008333333333333333
660,0.0027083333333333334
661,0.003958333333333334
662,0.004166666666666667
663,0.031874999999999994
664,0.004791666666666667
665,0.018125
666,0.014583333333333335
667,0.002916666666666667
668,0.014791666666666665
669,0.008125
670,0.007916666666666667
671,0.005416666666666667
672,0.012708333333333334
673,0.006041666666666667
674,0.016041666666666666
675,0.008541666666666668
676,0.006666666666666667
677,0.017916666666666668
678,0.005416666666666667
679,0.01875
680,0.011666666666666667
681,0.008958333333333334
682,0.01375
683,0.0060416666666666665
684,0.005625
685,0.004166666666666667
686,0.006666666666666667
687,0.016249999999999997
688,0.0043749999999999995
689,0.022083333333333337
690,0.004583333333333334
691,0.008958333333333334
692,0.0016666666666666668
693,0.007916666666666667
694,0.006666666666666667
695,0.0031249999999999997
696,0.003958333333333334
697,0.05874999999999998
698,0.014166666666666664
699,0.008333333333333333
700,0.005208333333333333
701,0.0625
702,0.005416666666666667
703,0.006666666666666668
704,0.01125
705,0.008541666666666668
706,0.011041666666666668
707,0.0033333333333333335
708,0.005625
709,0.005625
710,0.01
711,0.008333333333333333
712,0.0075
713,0.08375
714,0.011875
715,0.01
716,0.010833333333333334
717,0.007083333333333332
718,0.013333333333333334
719,0.016458333333333335
720,0.01
721,0.08499999999999999
722,0.023958333333333335
723,0.009583333333333334
724,0.0029166666666666672
725,0.004583333333333334
726,0.0075
727,0.04125
728,0.009375
729,0.016458333333333335
730,0.007916666666666667
731,0.008125
732,0.011458333333333334
733,0.017916666666666668
734,0.017083333333333336
735,0.0062499999999999995
736,0.00875
737,0.014791666666666665
738,0.007708333333333333
739,0.005416666666666667
740,0.010416666666666666
741,0.009583333333333334
742,0.008333333333333333
743,0.007083333333333332
744,0.007291666666666668
745,0.0075
746,0.006666666666666667
747,0.012499999999999999
748,0.011458333333333333
749,0.007708333333333333
750,0.005416666666666667
751,0.013333333333333334
752,0.008125
753,0.013749999999999998
754,0.013125000000000001
755,0.01
756,0.01125
757,0.011041666666666668
758,0.08416666666666665
759,0.009375
760,0.0062499999999999995
761,0.08041666666666668
762,0.005416666666666667
763,0.0075
764,0.0025
765,0.006041666666666667
766,0.006875
767,0.007083333333333332
768,0.010624999999999999
769,0.009791666666666666
770,0.005208333333333333
771,0.094375
772,0.007708333333333333
773,0.007708333333333333
774,0.003125
775,0.007708333333333333
776,0.010624999999999999
777,0.004166666666666667
778,0.002291666666666667
779,0.008541666666666668
780,0.014583333333333335
781,0.009791666666666666
782,0.0025
783,0.005
784,0.006666666666666666
785,0.0020833333333333333
786,0.0075
787,0.010416666666666666
788,0.007083333333333332
789,0.005208333333333333
790,0.016041666666666666
791,0.005
792,0.00625
793,0.013749999999999998
794,0.006875
795,0.012499999999999999
796,0.004791666666666666
797,0.011666666666666669
798,0.08499999999999999
799,0.011458333333333334
800,0.0062499999999999995
801,0.008958333333333334
802,0.003541666666666666
803,0.011041666666666668
804,0.019166666666666665
805,0.008125
806,0.0033333333333333335
807,0.009375
808,0.00625
809,0.009583333333333334
810,0.009583333333333334
811,0.025
812,0.01
813,0.0075
814,0.009375
815,0.005208333333333333
816,0.004375
817,0.005625
818,0.010624999999999999
819,0.012916666666666663
820,0.005208333333333333
821,0.004375
822,0.008333333333333333
823,0.00875
824,0.0825
825,0.008333333333333333
826,0.0064583333333333316
827,0.0029166666666666672
828,0.003958333333333334
829,0.006875
830,0.010208333333333333
831,0.007083333333333332
832,0.0033333333333333335
833,0.089375
834,0.008749999999999999
835,0.006666666666666667
836,0.00375
837,0.014583333333333335
838,0.005416666666666667
839,0.007291666666666668
840,0.007291666666666667
841,0.0027083333333333334
842,0.003958333333333334
843,0.00125
844,0.0062499999999999995
845,0.010208333333333333
846,0.006875
847,0.00625
848,0.007291666666666668
849,0.005416666666666667
850,0.006041666666666667
851,0.005416666666666667
852,0.004791666666666666
853,0.004583333333333334
854,0.0058333333333333345
855,0.0014583333333333336
856,0.014583333333333335
857,0.007500000000000001
858,0.008541666666666668
859,0.010833333333333334
860,0.012291666666666664
861,0.016875
862,0.007500000000000001
863,0.012291666666666664
864,0.005625
865,0.003125
866,0.004166666666666667
867,0.010208333333333333
868,0.004375
869,0.005416666666666667
870,0.0033333333333333335
871,0.013958333333333333
872,0.011875
873,0.005208333333333333
874,0.010416666666666666
875,0.005
876,0.004791666666666667
877,0.009375
878,0.005625
879,0.017916666666666668
880,0.016458333333333335
881,0.006666666666666667
882,0.004166666666666667
883,0.0008333333333333334
884,0.005625
885,0.012916666666666663
886,0.012291666666666664
887,0.004375
888,0.01
889,0.011041666666666668
890,0.012083333333333335
891,0.005208333333333333
892,0.009166666666666665
893,0.005208333333333333
894,0.008958333333333334
895,0.004166666666666667
896,0.003541666666666666
897,0.0025
898,0.004166666666666667
899,0.004375
900,0.00375
901,0.008125
902,0.006041666666666667
903,0.007083333333333332
904,0.004583333333333334
905,0.0010416666666666667
906,0.01229166666666667
907,0.014166666666666664
908,0.011041666666666668
909,0.0016666666666666668
910,0.007291666666666667
911,0.004166666666666667
912,0.005
913,0.0075
914,0.007083333333333332
915,0.007708333333333333
916,0.00125
917,0.0062499999999999995
