Iteration,Agent_ID,Average_Reward
31,2,-0.199999999999994
31,3,0.0
31,4,0.0
32,0,-0.199999999999994
32,1,-0.3333333333333333
32,2,-0.5327083333333397
32,3,0.199874999999994
32,4,-0.199874999999994
33,0,-0.199999999999994
33,1,0.0
33,2,-0.199999999999994
33,3,0.199999999999994
33,4,-0.199999999999994
34,0,-0.199999999999994
34,1,0.0
34,2,-0.199999999999994
34,3,0.20010416666666064
34,4,-0.199999999999994
35,0,-0.199874999999994
35,1,-0.3333333333333333
35,2,-0.199999999999994
35,3,0.199999999999994
35,4,-0.199999999999994
36,0,-0.199999999999994
36,1,0.0
36,2,-0.199999999999994
36,3,0.199999999999994
36,4,-0.199999999999994
37,0,-0.067124999999998
37,1,0.066749999999998
37,2,-0.199999999999994
37,3,0.199999999999994
37,4,-0.199999999999994
38,0,0.0
38,1,0.0
38,2,-0.199999999999994
38,3,0.199999999999994
38,4,-0.199999999999994
39,0,-0.1996041666666607
39,1,-0.3444444444444388
39,2,-0.199999999999994
39,3,-0.1554513888888852
39,4,-0.1998958333333273
40,0,-0.199999999999994
40,1,-0.03333333333333304
40,2,-0.199999999999994
40,3,0.13343749999999882
40,4,-0.199999999999994
41,0,-0.14534722222221808
41,1,-0.03333333333333304
41,2,-0.199999999999994
41,3,0.13333333333333214
41,4,-0.199999999999994
42,0,-0.199999999999994
42,1,-0.03333333333333304
42,2,-0.14444444444444035
42,3,0.13333333333333214
42,4,-0.14434027777777367
43,0,-0.199999999999994
43,1,-0.3664583333333274
43,2,-0.199999999999994
43,3,0.13364583333333213
43,4,-0.08927083333333112
44,0,-0.199999999999994
44,1,-0.36666666666666076
44,2,-0.199999999999994
44,3,0.13333333333333214
44,4,-0.199999999999994
45,0,-0.199999999999994
45,1,-0.03333333333333304
45,2,-0.199999999999994
45,3,0.13395833333333212
45,4,-0.199999999999994
46,0,-0.1998958333333273
46,1,-0.36666666666666076
46,2,-0.19996527777777176
46,3,0.13333333333333214
46,4,-0.199999999999994
47,0,-0.199999999999994
47,1,-0.03333333333333304
47,2,-0.199999999999994
47,3,0.13354166666666548
47,4,-0.14444444444444035
48,0,-0.5317708333333396
48,1,-0.033229166666666386
48,2,-0.199999999999994
48,3,0.3001736111111189
48,4,-0.14444444444444035
49,0,-0.199999999999994
49,1,0.02197916666666649
49,2,-0.19993055555554953
49,3,-0.032708333333335116
49,4,-0.19993055555554953
50,0,-0.199999999999994
50,1,-0.03333333333333304
50,2,-0.03368055555555524
50,3,0.30000000000000776
50,4,-0.199999999999994
51,0,-0.531666666666673
51,1,-0.03333333333333304
51,2,-0.08888888888888669
51,3,0.24472222222222698
51,4,-0.199999999999994
52,0,-0.19993055555554953
52,1,-0.03333333333333304
52,2,-0.199999999999994
52,3,0.13354166666666548
52,4,-0.08954861111110889
53,0,-0.5318750000000063
53,1,-0.03333333333333304
53,2,-0.199999999999994
53,3,-0.4224652777777745
53,4,-0.199999999999994
54,0,-0.199999999999994
54,1,-0.03333333333333304
54,2,-0.199999999999994
54,3,0.30000000000000776
54,4,-0.199999999999994
55,0,-0.199999999999994
55,1,-0.03333333333333304
55,2,-0.199999999999994
55,3,-0.03333333333333518
55,4,-0.199999999999994
56,0,-0.1998958333333273
56,1,-0.36666666666666076
56,2,-0.19986111111110508
56,3,0.30000000000000776
56,4,-0.199999999999994
57,0,-0.199999999999994
57,1,-0.03333333333333304
57,2,-0.199999999999994
57,3,0.30000000000000776
57,4,-0.199999999999994
58,0,-0.199999999999994
58,1,-0.03333333333333304
58,2,-0.199999999999994
58,3,0.30000000000000776
58,4,-0.199999999999994
59,0,-0.199999999999994
59,1,-0.36666666666666076
59,2,-0.199999999999994
59,3,0.4666666666666676
59,4,-0.199999999999994
60,0,-0.199999999999994
60,1,-0.03333333333333304
60,2,-0.199999999999994
60,3,0.4666666666666676
60,4,-0.199999999999994
61,0,-0.5314583333333397
61,1,-0.03333333333333304
61,2,-0.199999999999994
61,3,0.4114236111111143
61,4,-0.14475694444444032
62,0,-0.8666666666666853
62,1,-0.36666666666666076
62,2,-0.199999999999994
62,3,0.13333333333333214
62,4,-0.08895833333333114
63,0,-0.5337500000000063
63,1,-0.03333333333333304
63,2,-0.14444444444444035
63,3,0.2444444444444492
63,4,-0.199999999999994
64,0,-0.14440972222221812
64,1,-0.6997916666666552
64,2,-0.199999999999994
64,3,0.35552083333333884
64,4,-0.199999999999994
65,0,-0.199999999999994
65,1,-0.36624999999999414
65,2,-0.199999999999994
65,3,0.3556944444444499
65,4,-0.08895833333333113
66,0,-0.199999999999994
66,1,-0.6989583333333219
66,2,-0.199999999999994
66,3,0.3000694444444522
66,4,-0.19927083333332737
67,0,-0.199999999999994
67,1,-0.3660416666666608
67,2,-0.08899305555555335
67,3,0.4110069444444477
67,4,-0.199999999999994
68,0,-0.199999999999994
68,1,-0.6993749999999886
68,2,-0.199999999999994
68,3,0.30000000000000776
68,4,-0.08899305555555335
69,0,-0.199999999999994
69,1,-0.36604166666666077
69,2,-0.199999999999994
69,3,0.30000000000000776
69,4,-0.08878472222222002
70,0,-0.199999999999994
70,1,-0.03333333333333304
70,2,-0.199999999999994
70,3,0.30000000000000776
70,4,-0.199999999999994
71,0,-0.199999999999994
71,1,-0.03333333333333304
71,2,-0.199999999999994
71,3,0.30000000000000776
71,4,-0.199999999999994
72,0,-0.199999999999994
72,1,-0.03333333333333304
72,2,-0.199999999999994
72,3,0.30000000000000776
72,4,-0.199999999999994
73,0,-0.199999999999994
73,1,-0.03333333333333304
73,2,-0.199999999999994
73,3,0.30000000000000776
73,4,-0.199999999999994
74,0,-0.199999999999994
74,1,-0.03333333333333304
74,2,-0.199999999999994
74,3,0.30000000000000776
74,4,-0.199999999999994
75,0,-0.199999999999994
75,1,-0.03333333333333304
75,2,-0.199999999999994
75,3,0.30000000000000776
75,4,-0.199999999999994
76,0,-0.199999999999994
76,1,-0.03333333333333304
76,2,-0.199999999999994
76,3,0.30000000000000776
76,4,-0.199999999999994
77,0,-0.199999999999994
77,1,-0.03333333333333304
77,2,-0.199999999999994
77,3,0.30000000000000776
77,4,-0.199999999999994
78,0,-0.199999999999994
78,1,-0.14434027777777367
78,2,-0.199999999999994
78,3,0.18902777777777957
78,4,-0.5327083333333397
79,0,-0.033576388888888586
79,1,-0.199999999999994
79,2,-0.199999999999994
79,3,0.13333333333333214
79,4,-0.2004166666666606
80,0,-0.1996527777777718
80,1,-0.199999999999994
80,2,-0.199999999999994
80,3,0.13333333333333214
80,4,-0.5312500000000063
81,0,-0.199999999999994
81,1,-0.2002083333333273
81,2,-0.199999999999994
81,3,0.13333333333333214
81,4,-0.199999999999994
82,0,-0.199999999999994
82,1,-0.199999999999994
82,2,-0.199999999999994
82,3,0.13333333333333214
82,4,-0.199999999999994
83,0,-0.199999999999994
83,1,-0.199999999999994
83,2,-0.199999999999994
83,3,0.13333333333333214
83,4,-0.199999999999994
84,0,-0.199999999999994
84,1,-0.199999999999994
84,2,-0.199999999999994
84,3,0.13333333333333214
84,4,-0.199999999999994
85,0,-0.2002083333333273
85,1,-0.199999999999994
85,2,-0.199999999999994
85,3,0.022222222222222015
85,4,-0.199999999999994
86,0,-0.199999999999994
86,1,-0.199999999999994
86,2,-0.199999999999994
86,3,-0.03333333333333304
86,4,-0.199999999999994
87,0,-0.199999999999994
87,1,-0.199999999999994
87,2,-0.199999999999994
87,3,-0.03333333333333304
87,4,-0.199999999999994
88,0,-0.199999999999994
88,1,-0.199999999999994
88,2,-0.1998263888888829
88,3,-0.03333333333333304
88,4,-0.5333333333333397
89,0,-0.199999999999994
89,1,-0.199999999999994
89,2,-0.199999999999994
89,3,-0.03333333333333304
89,4,-0.199999999999994
90,0,-0.199999999999994
90,1,-0.199999999999994
90,2,-0.199999999999994
90,3,-0.03333333333333304
90,4,-0.199999999999994
91,0,-0.199999999999994
91,1,-0.199999999999994
91,2,-0.199999999999994
91,3,-0.03333333333333304
91,4,-0.199999999999994
92,0,-0.1998958333333273
92,1,-0.5333333333333397
92,2,-0.199999999999994
92,3,-0.03333333333333304
92,4,-0.19979166666666068
93,0,-0.199999999999994
93,1,-0.199999999999994
93,2,-0.199999999999994
93,3,-0.03333333333333304
93,4,-0.199999999999994
94,0,-0.532916666666673
94,1,-0.199999999999994
94,2,-0.199999999999994
94,3,-0.03333333333333304
94,4,-0.199999999999994
95,0,-0.199999999999994
95,1,-0.199999999999994
95,2,-0.199999999999994
95,3,-0.03333333333333304
95,4,-0.199999999999994
96,0,-0.199999999999994
96,1,-0.199999999999994
96,2,-0.199999999999994
96,3,-0.03333333333333304
96,4,-0.199999999999994
97,0,-0.199999999999994
97,1,-0.199999999999994
97,2,-0.199999999999994
97,3,-0.03333333333333304
97,4,-0.199999999999994
98,0,-0.2002083333333273
98,1,-0.199999999999994
98,2,-0.199999999999994
98,3,-0.03333333333333304
98,4,-0.08888888888888669
99,0,-0.5331250000000064
99,1,-0.199999999999994
99,2,-0.19993055555554953
99,3,-0.03329861111111082
99,4,-0.03340277777777748
100,0,-0.199999999999994
100,1,-0.199999999999994
100,2,-0.199999999999994
100,3,-0.03333333333333304
100,4,-0.03333333333333304
101,0,-0.199999999999994
101,1,-0.199999999999994
101,2,-0.199999999999994
101,3,-0.03333333333333304
101,4,-0.03333333333333304
102,0,-0.199999999999994
102,1,-0.199999999999994
102,2,-0.199999999999994
102,3,-0.03333333333333304
102,4,-0.03333333333333304
103,0,-0.199999999999994
103,1,-0.199999999999994
103,2,-0.199999999999994
103,3,-0.03333333333333304
103,4,-0.03333333333333304
104,0,-0.14447916666666258
104,1,-0.199999999999994
104,2,-0.20020833333332733
104,3,-0.03333333333333304
104,4,-0.03333333333333304
105,0,-0.5302430555555618
105,1,-0.2029166666666605
105,2,-0.532916666666673
105,3,-0.19993055555554953
105,4,-0.14392361111110705
106,0,-0.199999999999994
106,1,-0.199999999999994
106,2,-0.199999999999994
106,3,-0.199999999999994
106,4,-0.199999999999994
107,0,-0.199999999999994
107,1,-0.199999999999994
107,2,-0.199999999999994
107,3,-0.199999999999994
107,4,-0.199999999999994
108,0,-0.199999999999994
108,1,-0.199999999999994
108,2,-0.199999999999994
108,3,-0.199999999999994
108,4,-0.199999999999994
109,0,-0.199999999999994
109,1,-0.199999999999994
109,2,-0.199999999999994
109,3,-0.199999999999994
109,4,-0.199999999999994
110,0,-0.199999999999994
110,1,-0.5333333333333397
110,2,-0.14444444444444035
110,3,-0.199999999999994
110,4,-0.199999999999994
111,0,-0.199999999999994
111,1,-0.199999999999994
111,2,-0.03333333333333304
111,3,-0.199999999999994
111,4,-0.199999999999994
112,0,-0.1998958333333273
112,1,-0.5333333333333397
112,2,-0.14444444444444035
112,3,-0.1998958333333273
112,4,-0.199999999999994
113,0,-0.199999999999994
113,1,-0.532916666666673
113,2,-0.199999999999994
113,3,-0.19993055555554953
113,4,-0.03340277777777748
114,0,-0.1998958333333273
114,1,-0.5339583333333396
114,2,-0.199999999999994
114,3,-0.199999999999994
114,4,-0.08888888888888669
115,0,-0.199999999999994
115,1,-0.5333333333333397
115,2,-0.199999999999994
115,3,-0.1998958333333273
115,4,-0.199999999999994
116,0,-0.199999999999994
116,1,-0.199999999999994
116,2,-0.199999999999994
116,3,-0.199999999999994
116,4,-0.199999999999994
117,0,-0.199999999999994
117,1,-0.199999999999994
117,2,-0.199999999999994
117,3,-0.199999999999994
117,4,-0.199999999999994
118,0,-0.199999999999994
118,1,-0.199999999999994
118,2,-0.199999999999994
118,3,-0.199999999999994
118,4,-0.199999999999994
119,0,-0.199999999999994
119,1,-0.199999999999994
119,2,-0.199999999999994
119,3,-0.199999999999994
119,4,-0.199999999999994
120,0,-0.199999999999994
120,1,-0.1998958333333273
120,2,-0.199999999999994
120,3,-0.199999999999994
120,4,-0.199999999999994
121,0,-0.14451388888888478
121,1,-0.199374999999994
121,2,-0.08947916666666443
121,3,-0.199999999999994
121,4,-0.199999999999994
122,0,-0.199999999999994
122,1,-0.199999999999994
122,2,-0.03333333333333304
122,3,-0.199999999999994
122,4,-0.199999999999994
123,0,-0.199999999999994
123,1,-0.199999999999994
123,2,-0.03333333333333304
123,3,-0.199999999999994
123,4,-0.199999999999994
124,0,-0.199999999999994
124,1,-0.199999999999994
124,2,-0.03333333333333304
124,3,-0.199999999999994
124,4,-0.199999999999994
125,0,-0.4135416666666712
125,1,-0.199999999999994
125,2,-0.03333333333333304
125,3,-0.199999999999994
125,4,-0.199999999999994
126,0,-0.199999999999994
126,1,-0.199999999999994
126,2,-0.03333333333333304
126,3,-0.199999999999994
126,4,-0.199999999999994
127,0,-0.199999999999994
127,1,-0.199999999999994
127,2,-0.03333333333333304
127,3,-0.199999999999994
127,4,-0.199999999999994
128,0,-0.199999999999994
128,1,-0.199999999999994
128,2,-0.03333333333333304
128,3,-0.199999999999994
128,4,-0.199999999999994
129,0,-0.199999999999994
129,1,-0.199999999999994
129,2,-0.03333333333333304
129,3,-0.199999999999994
129,4,-0.199999999999994
130,0,-0.199999999999994
130,1,-0.199999999999994
130,2,-0.03333333333333304
130,3,-0.199999999999994
130,4,-0.199999999999994
131,0,-0.199999999999994
131,1,-0.199999999999994
131,2,-0.03333333333333304
131,3,-0.199999999999994
131,4,-0.199999999999994
132,0,-0.199999999999994
132,1,-0.199999999999994
132,2,-0.03333333333333304
132,3,-0.199999999999994
132,4,-0.199999999999994
133,0,-0.199999999999994
133,1,-0.199999999999994
133,2,-0.03333333333333304
133,3,-0.199999999999994
133,4,-0.199999999999994
134,0,-0.199999999999994
134,1,-0.199999999999994
134,2,-0.03333333333333304
134,3,-0.199999999999994
134,4,-0.199999999999994
135,0,-0.199999999999994
135,1,-0.199999999999994
135,2,-0.03333333333333304
135,3,-0.199999999999994
135,4,-0.199999999999994
136,0,-0.199999999999994
136,1,-0.199999999999994
136,2,-0.03333333333333304
136,3,-0.199999999999994
136,4,-0.199999999999994
137,0,-0.199999999999994
137,1,-0.199999999999994
137,2,-0.03333333333333304
137,3,-0.199999999999994
137,4,-0.199999999999994
138,0,-0.199999999999994
138,1,-0.199999999999994
138,2,-0.03333333333333304
138,3,-0.199999999999994
138,4,-0.199999999999994
139,0,-0.199999999999994
139,1,-0.199999999999994
139,2,-0.03333333333333304
139,3,-0.199999999999994
139,4,-0.199999999999994
140,0,-0.199999999999994
140,1,-0.199999999999994
140,2,-0.03333333333333304
140,3,-0.199999999999994
140,4,-0.199999999999994
141,0,-0.199999999999994
141,1,-0.199999999999994
141,2,-0.03333333333333304
141,3,-0.199999999999994
141,4,-0.199999999999994
142,0,-0.199999999999994
142,1,-0.199999999999994
142,2,-0.03333333333333304
142,3,-0.199999999999994
142,4,-0.199999999999994
143,0,-0.199999999999994
143,1,-0.199999999999994
143,2,-0.03333333333333304
143,3,-0.199999999999994
143,4,-0.199999999999994
144,0,-0.199999999999994
144,1,-0.199999999999994
144,2,-0.03333333333333304
144,3,-0.199999999999994
144,4,-0.199999999999994
145,0,-0.199999999999994
145,1,-0.199999999999994
145,2,-0.03333333333333304
145,3,-0.199999999999994
145,4,-0.199999999999994
146,0,-0.199999999999994
146,1,-0.199999999999994
146,2,-0.03333333333333304
146,3,-0.199999999999994
146,4,-0.199999999999994
147,0,-0.199999999999994
147,1,-0.199999999999994
147,2,-0.03333333333333304
147,3,-0.199999999999994
147,4,-0.199999999999994
148,0,-0.199999999999994
148,1,-0.199999999999994
148,2,-0.03333333333333304
148,3,-0.199999999999994
148,4,-0.199999999999994
149,0,-0.199999999999994
149,1,-0.199999999999994
149,2,-0.03333333333333304
149,3,-0.199999999999994
149,4,-0.199999999999994
150,0,-0.199999999999994
150,1,-0.199999999999994
150,2,-0.03333333333333304
150,3,-0.199999999999994
150,4,-0.199999999999994
151,0,-0.199999999999994
151,1,-0.199999999999994
151,2,-0.03333333333333304
151,3,-0.199999999999994
151,4,-0.199999999999994
152,0,-0.199999999999994
152,1,-0.199999999999994
152,2,-0.03333333333333304
152,3,-0.199999999999994
152,4,-0.199999999999994
153,0,-0.199999999999994
153,1,-0.199999999999994
153,2,-0.03333333333333304
153,3,-0.199999999999994
153,4,-0.199999999999994
154,0,-0.199999999999994
154,1,-0.199999999999994
154,2,-0.03333333333333304
154,3,-0.199999999999994
154,4,-0.199999999999994
155,0,-0.199999999999994
155,1,-0.199999999999994
155,2,-0.03333333333333304
155,3,-0.199999999999994
155,4,-0.199999999999994
156,0,-0.199999999999994
156,1,-0.199999999999994
156,2,-0.03333333333333304
156,3,-0.199999999999994
156,4,-0.199999999999994
157,0,-0.199999999999994
157,1,-0.199999999999994
157,2,-0.03333333333333304
157,3,-0.199999999999994
157,4,-0.199999999999994
158,0,-0.199999999999994
158,1,-0.199999999999994
158,2,-0.03333333333333304
158,3,-0.199999999999994
158,4,-0.199999999999994
159,0,-0.199999999999994
159,1,-0.199999999999994
159,2,-0.19996527777777176
159,3,-0.199999999999994
159,4,-0.199999999999994
160,0,-0.199999999999994
160,1,-0.19979166666666068
160,2,-0.199999999999994
160,3,-0.199999999999994
160,4,-0.199999999999994
161,0,-0.199999999999994
161,1,-0.199999999999994
161,2,-0.199999999999994
161,3,-0.199999999999994
161,4,-0.199999999999994
162,0,-0.199999999999994
162,1,-0.199999999999994
162,2,-0.199999999999994
162,3,-0.199999999999994
162,4,-0.199999999999994
163,0,-0.199999999999994
163,1,-0.199999999999994
163,2,-0.199999999999994
163,3,-0.199999999999994
163,4,-0.199999999999994
164,0,-0.199999999999994
164,1,-0.199999999999994
164,2,-0.199999999999994
164,3,-0.199999999999994
164,4,-0.199999999999994
165,0,-0.199999999999994
165,1,-0.199999999999994
165,2,-0.199999999999994
165,3,-0.199999999999994
165,4,-0.199999999999994
166,0,-0.199999999999994
166,1,-0.199999999999994
166,2,-0.199999999999994
166,3,-0.199999999999994
166,4,-0.199999999999994
167,0,-0.199999999999994
167,1,-0.199999999999994
167,2,-0.199999999999994
167,3,-0.199999999999994
167,4,-0.199999999999994
168,0,-0.199999999999994
168,1,-0.199999999999994
168,2,-0.199999999999994
168,3,-0.199999999999994
168,4,-0.199999999999994
169,0,-0.199999999999994
169,1,-0.199999999999994
169,2,-0.199999999999994
169,3,-0.199999999999994
169,4,-0.199999999999994
170,0,-0.199999999999994
170,1,-0.199999999999994
170,2,-0.199999999999994
170,3,-0.199999999999994
170,4,-0.199999999999994
171,0,-0.199999999999994
171,1,-0.199999999999994
171,2,-0.199999999999994
171,3,-0.199999999999994
171,4,-0.199999999999994
172,0,-0.199999999999994
172,1,-0.199999999999994
172,2,-0.199999999999994
172,3,-0.199999999999994
172,4,-0.199999999999994
173,0,-0.199999999999994
173,1,-0.199999999999994
173,2,-0.199999999999994
173,3,-0.199999999999994
173,4,-0.199999999999994
174,0,-0.199999999999994
174,1,-0.199999999999994
174,2,-0.199999999999994
174,3,-0.199999999999994
174,4,-0.199999999999994
175,0,-0.199999999999994
175,1,-0.199999999999994
175,2,-0.199999999999994
175,3,-0.199999999999994
175,4,-0.199999999999994
176,0,-0.199999999999994
176,1,-0.199999999999994
176,2,-0.199999999999994
176,3,-0.199999999999994
176,4,-0.199999999999994
177,0,-0.199999999999994
177,1,-0.199999999999994
177,2,-0.199999999999994
177,3,-0.199999999999994
177,4,-0.199999999999994
178,0,-0.199999999999994
178,1,-0.199999999999994
178,2,-0.199999999999994
178,3,-0.199999999999994
178,4,-0.199999999999994
179,0,-0.199999999999994
179,1,-0.199999999999994
179,2,-0.199999999999994
179,3,-0.199999999999994
179,4,-0.199999999999994
180,0,-0.199999999999994
180,1,-0.199999999999994
180,2,-0.199999999999994
180,3,-0.199999999999994
180,4,-0.199999999999994
181,0,-0.199999999999994
181,1,-0.14440972222221812
181,2,-0.199999999999994
181,3,-0.199999999999994
181,4,-0.8664583333333521
182,0,-0.1998958333333273
182,1,-0.199999999999994
182,2,-0.1998958333333273
182,3,-0.1998958333333273
182,4,-1.200000000000031
183,0,-0.1998263888888829
183,1,-0.199999999999994
183,2,-0.199999999999994
183,3,-0.1998958333333273
183,4,-1.200000000000031
184,0,-0.19996527777777176
184,1,-0.199999999999994
184,2,-0.1998263888888829
184,3,-0.19993055555554953
184,4,-1.200000000000031
185,0,-0.199999999999994
185,1,-0.199999999999994
185,2,-0.14499999999999588
185,3,-0.199999999999994
185,4,-1.1993750000000312
186,0,-0.199999999999994
186,1,-0.199999999999994
186,2,-0.14440972222221812
186,3,-0.1998958333333273
186,4,-1.1995833333333643
187,0,-0.199999999999994
187,1,-0.19993055555554953
187,2,-0.199999999999994
187,3,-0.199999999999994
187,4,-1.200000000000031
188,0,-0.14454861111110698
188,1,-0.1443749999999959
188,2,-0.199999999999994
188,3,-0.14440972222221812
188,4,-1.1995833333333643
189,0,-0.14444444444444035
189,1,-0.199999999999994
189,2,-0.199999999999994
189,3,-0.08895833333333114
189,4,-0.533541666666673
190,0,-0.199999999999994
190,1,-0.199999999999994
190,2,-0.199999999999994
190,3,-0.03333333333333304
190,4,-0.199999999999994
191,0,-0.199999999999994
191,1,-0.199999999999994
191,2,-0.199999999999994
191,3,-0.03333333333333304
191,4,-0.199999999999994
192,0,-0.199999999999994
192,1,-0.199999999999994
192,2,-0.199999999999994
192,3,-0.03333333333333304
192,4,-0.199687499999994
193,0,-0.14427083333332924
193,1,-0.199999999999994
193,2,-0.199999999999994
193,3,-0.033229166666666386
193,4,-0.199999999999994
194,0,-0.199999999999994
194,1,-0.199999999999994
194,2,-0.199999999999994
194,3,-0.03333333333333304
194,4,-0.199999999999994
195,0,-0.199999999999994
195,1,-0.199999999999994
195,2,-0.199999999999994
195,3,-0.03333333333333304
195,4,-0.199999999999994
196,0,-0.199999999999994
196,1,-0.199999999999994
196,2,-0.199999999999994
196,3,-0.03333333333333304
196,4,-0.199999999999994
197,0,-0.199999999999994
197,1,-0.199999999999994
197,2,-0.199999999999994
197,3,-0.03333333333333304
197,4,-0.199999999999994
198,0,-0.199999999999994
198,1,-0.199999999999994
198,2,-0.199999999999994
198,3,-0.03333333333333304
198,4,-0.199999999999994
199,0,-0.199999999999994
199,1,-0.199999999999994
199,2,-0.199999999999994
199,3,-0.03333333333333304
199,4,-0.199999999999994
200,0,-0.199999999999994
200,1,-0.199999999999994
200,2,-0.199999999999994
200,3,-0.03333333333333304
200,4,-0.199999999999994
201,0,-0.199999999999994
201,1,-0.199999999999994
201,2,-0.199999999999994
201,3,-0.03333333333333304
201,4,-0.199999999999994
202,0,-0.199999999999994
202,1,-0.199999999999994
202,2,-0.199999999999994
202,3,-0.03333333333333304
202,4,-0.199999999999994
203,0,-0.199999999999994
203,1,-0.199999999999994
203,2,-0.199999999999994
203,3,-0.03333333333333304
203,4,-0.199999999999994
204,0,-0.199999999999994
204,1,-0.199999999999994
204,2,-0.199999999999994
204,3,-0.03333333333333304
204,4,-0.199999999999994
205,0,-0.199999999999994
205,1,-0.199999999999994
205,2,-0.199999999999994
205,3,-0.03333333333333304
205,4,-0.199999999999994
206,0,-0.199999999999994
206,1,-0.199999999999994
206,2,-0.199999999999994
206,3,-0.03333333333333304
206,4,-0.199999999999994
207,0,-0.199999999999994
207,1,-0.199999999999994
207,2,-0.199999999999994
207,3,-0.03333333333333304
207,4,-0.199999999999994
208,0,-0.199999999999994
208,1,-0.199999999999994
208,2,-0.199999999999994
208,3,-0.03333333333333304
208,4,-0.199999999999994
209,0,-0.199999999999994
209,1,-0.199999999999994
209,2,-0.199999999999994
209,3,-0.03333333333333304
209,4,-0.199999999999994
210,0,-0.199999999999994
210,1,-0.199999999999994
210,2,-0.199999999999994
210,3,-0.03333333333333304
210,4,-0.199999999999994
211,0,-0.199999999999994
211,1,-0.199999999999994
211,2,-0.199999999999994
211,3,-0.03333333333333304
211,4,-0.199999999999994
212,0,-0.199999999999994
212,1,-0.199999999999994
212,2,-0.199999999999994
212,3,-0.03333333333333304
212,4,-0.199999999999994
213,0,-0.199999999999994
213,1,-0.199999999999994
213,2,-0.199999999999994
213,3,-0.03333333333333304
213,4,-0.199999999999994
214,0,-0.199999999999994
214,1,-0.199999999999994
214,2,-0.199999999999994
214,3,-0.03333333333333304
214,4,-0.199999999999994
