Iteration,Average_Reward
99,0.04790208333333214
100,0.056541666666665456
101,0.05677291666666592
102,0.04879791666666546
103,0.05665833333333213
104,0.048395833333332125
105,0.04827083333333213
106,0.04002083333333213
107,0.08081458333333302
108,0.05668333333333261
109,0.05606249999999922
110,0.04001041666666546
111,0.04851041666666546
112,0.07335416666666636
113,0.0484999999999988
114,0.04827083333333213
115,0.04815624999999925
116,0.04001041666666546
117,0.04790208333333214
118,0.05666666666666546
119,0.04830208333333258
120,0.0645937499999997
121,0.05658333333333213
122,0.06488124999999881
123,0.0486937499999988
124,0.04883333333333213
125,0.0645520833333326
126,0.04822916666666546
127,0.0567562499999988
128,0.0400312499999988
129,0.04836458333333213
130,0.0648437499999988
131,0.0482812499999988
132,0.05674999999999879
133,0.04002083333333213
134,0.0559499999999988
135,0.04002083333333213
136,0.08161458333333302
137,0.05638124999999923
138,0.06497916666666545
139,0.05670833333333303
140,0.04836041666666546
141,0.05626041666666546
142,0.0820312499999988
143,0.04839583333333213
144,0.048474999999999255
145,0.05666666666666635
146,0.04817291666666547
147,0.06570833333333256
148,0.056260416666665924
149,0.06468749999999969
150,0.048489583333332587
151,0.0562812499999988
152,0.0652812499999988
153,0.07343333333333255
154,0.05667291666666583
155,0.056677083333332136
156,0.048364583333332135
157,0.05690208333333213
158,0.10689166666666634
159,0.05697916666666546
160,0.08146875000000013
161,0.040016666666665465
162,0.07341666666666592
163,0.0399999999999988
164,0.05642708333333213
165,0.056614583333332136
166,0.04002708333333213
167,0.07318749999999967
168,0.06546874999999927
169,0.05714583333333258
170,0.04829166666666547
171,0.06502083333333346
172,0.05663541666666546
173,0.04819791666666592
174,0.05670833333333214
175,0.0482187499999988
176,0.05665833333333261
177,0.048583333333332576
178,0.07336041666666682
179,0.04844791666666546
180,0.06484374999999878
181,0.06489583333333301
182,0.048593749999998805
183,0.047912499999998796
184,0.048395833333332125
185,0.05667708333333212
186,0.06515833333333212
187,0.05666666666666546
188,0.07341666666666594
189,0.05664583333333213
190,0.06494999999999922
191,0.08222499999999924
192,0.0400312499999988
193,0.06516666666666635
194,0.05665624999999967
195,0.05638124999999879
196,0.05666666666666546
197,0.06477083333333261
198,0.05667708333333212
199,0.04002083333333213
200,0.05622916666666546
201,0.05707291666666594
202,0.0399999999999988
203,0.04811458333333213
204,0.040052083333332135
205,0.04846874999999927
206,0.04836458333333213
207,0.05722499999999879
208,0.07376666666666591
209,0.05666666666666546
210,0.05669791666666546
211,0.04772916666666547
212,0.0652812499999997
213,0.039995833333332134
214,0.056645833333332576
215,0.08171458333333302
216,0.07365208333333259
217,0.056937499999998795
218,0.048395833333332125
219,0.04002083333333213
220,0.05635416666666591
221,0.04858333333333213
222,0.04002083333333213
223,0.06477083333333253
224,0.04837708333333257
225,0.05657916666666589
226,0.05667291666666589
227,0.07217291666666589
228,0.04836041666666546
229,0.04854166666666591
230,0.0400312499999988
231,0.08167708333333303
232,0.0736062499999997
233,0.06494791666666547
234,0.05667708333333256
235,0.05683333333333214
236,0.04810416666666546
237,0.07335416666666592
238,0.0484062499999988
239,0.0485624999999988
240,0.0400437499999988
241,0.048558333333332614
242,0.05670833333333303
243,0.048245833333332135
244,0.06480208333333212
245,0.08142708333333393
246,0.0733291666666659
247,0.05667291666666591
248,0.05642708333333213
249,0.0400312499999988
250,0.06534999999999927
251,0.048474999999998804
252,0.0651249999999988
253,0.0815729166666668
254,0.0651249999999988
255,0.056437499999998794
256,0.06510416666666546
257,0.06497916666666681
258,0.056968749999998805
259,0.05629166666666548
260,0.04852083333333259
261,0.05638541666666547
262,0.05665833333333213
263,0.0399999999999988
264,0.05695416666666546
265,0.05627708333333213
266,0.04860416666666595
267,0.07306249999999924
268,0.06493749999999879
269,0.06496458333333258
270,0.04804166666666546
271,0.06550624999999971
272,0.07344791666666546
273,0.06520416666666592
274,0.04826041666666546
275,0.0644999999999988
276,0.06593749999999925
277,0.0483749999999988
278,0.07255208333333256
279,0.04880208333333262
280,0.0652499999999988
281,0.04838541666666546
282,0.048427083333332135
283,0.05663541666666546
284,0.06513541666666636
285,0.06521874999999924
286,0.0399999999999988
287,0.04817708333333256
288,0.0400312499999988
289,0.06527083333333303
290,0.0648708333333326
291,0.07348958333333303
292,0.048374999999998794
293,0.056895833333332126
294,0.056541666666665456
295,0.05698958333333213
296,0.06525000000000017
297,0.06491666666666636
298,0.04829791666666546
299,0.056479166666665456
300,0.05664583333333213
301,0.05732291666666589
302,0.039995833333332134
303,0.04832291666666546
304,0.05606249999999965
305,0.0399999999999988
306,0.04854791666666546
307,0.06606249999999879
308,0.056704166666666375
309,0.0484062499999988
310,0.0651249999999988
311,0.06476041666666676
312,0.0400062499999988
313,0.0399999999999988
314,0.0399999999999988
315,0.04813124999999921
316,0.04837083333333213
317,0.056683333333333016
318,0.06549999999999927
319,0.08999999999999969
320,0.056687499999999266
321,0.048145833333332125
322,0.05666666666666592
323,0.04002083333333213
324,0.06526041666666593
325,0.06463541666666588
326,0.048224999999998804
327,0.06446874999999926
328,0.04816666666666547
329,0.04824999999999924
330,0.04861041666666595
331,0.048249999999998794
332,0.0818749999999997
333,0.07356249999999928
334,0.04852083333333214
335,0.06577083333333214
336,0.055766666666665875
337,0.05655208333333257
338,0.05715208333333262
339,0.0732770833333326
340,0.048156249999999214
341,0.05685416666666589
342,0.07389166666666547
343,0.048624999999998794
344,0.05666666666666635
345,0.04839583333333259
346,0.06469791666666547
347,0.07332499999999968
348,0.06480208333333212
349,0.04838541666666546
350,0.06455208333333214
351,0.048412499999998804
352,0.07313124999999923
353,0.04867291666666547
354,0.05647916666666595
355,0.039995833333332134
356,0.04002083333333213
357,0.07270833333333253
358,0.06503124999999924
359,0.048064583333332134
360,0.0567812499999988
361,0.0399999999999988
362,0.07301666666666635
363,0.04816666666666546
364,0.08999166666666725
365,0.05656249999999881
366,0.05632291666666593
367,0.039995833333332134
368,0.039995833333332134
369,0.0399999999999988
370,0.07279791666666635
371,0.048668749999998796
372,0.05641666666666546
373,0.05714583333333213
374,0.056693749999999696
375,0.05666666666666546
376,0.04002083333333213
377,0.0573749999999988
378,0.06483958333333213
379,0.06517291666666636
380,0.04831458333333213
381,0.048156249999998804
382,0.05698958333333213
383,0.08193750000000016
384,0.05666249999999926
385,0.06489166666666589
386,0.0565937499999988
387,0.06489583333333304
388,0.05662083333333303
389,0.039995833333332134
390,0.08081249999999966
391,0.06551041666666635
392,0.057229166666665464
393,0.0482354166666659
394,0.05668958333333255
395,0.05782291666666547
396,0.056620833333332565
397,0.08215624999999928
398,0.05688541666666589
399,0.0486458333333326
400,0.05684999999999925
401,0.07319791666666546
402,0.0568124999999988
403,0.04002083333333213
404,0.05671874999999922
405,0.06513124999999972
406,0.04001041666666546
407,0.07342708333333256
408,0.05683333333333214
409,0.07277708333333255
410,0.0726624999999992
411,0.0563749999999988
412,0.04827083333333213
413,0.05665208333333301
414,0.05698541666666547
415,0.048458333333332125
416,0.0653958333333326
417,0.06521874999999923
418,0.06490625000000014
419,0.04805833333333255
420,0.05701666666666546
421,0.07344791666666592
422,0.04843749999999923
423,0.056687499999998794
424,0.06514166666666636
425,0.04001041666666546
426,0.08109374999999878
427,0.06501250000000015
428,0.05698124999999926
429,0.05668749999999969
430,0.07335416666666636
431,0.05664583333333213
432,0.06511041666666592
433,0.0567812499999988
434,0.06487083333333257
435,0.05702083333333259
436,0.06474999999999927
437,0.04834374999999923
438,0.0399999999999988
439,0.05667708333333258
440,0.05703124999999927
441,0.048547916666665455
442,0.04833958333333213
443,0.05734374999999879
444,0.0399999999999988
445,0.07378124999999926
446,0.05718749999999928
447,0.05717291666666548
448,0.05670833333333257
449,0.07305208333333262
450,0.06483958333333213
451,0.05732291666666546
452,0.07334374999999879
453,0.04820833333333213
454,0.0482187499999988
455,0.039995833333332134
456,0.048385416666665466
457,0.09000624999999969
458,0.039995833333332134
459,0.0482812499999988
460,0.09820833333333213
461,0.04817708333333213
462,0.05682291666666591
463,0.04815208333333213
464,0.0567562499999988
465,0.06516666666666592
466,0.05687083333333213
467,0.0652187499999988
468,0.05664583333333213
469,0.048177083333332135
470,0.04002083333333213
471,0.05680208333333257
472,0.06514583333333256
473,0.04002708333333213
474,0.048437499999998794
475,0.05657291666666588
476,0.04798958333333213
477,0.06461458333333256
478,0.07313541666666545
479,0.08142708333333254
480,0.0649270833333326
481,0.0399999999999988
482,0.0485749999999988
483,0.056708333333332125
484,0.0734020833333326
485,0.06508333333333258
486,0.04002708333333213
487,0.07254166666666548
488,0.05667916666666589
489,0.07336458333333301
490,0.040016666666665465
491,0.09862083333333305
492,0.0650937499999997
493,0.06493333333333214
494,0.06498541666666592
495,0.0564749999999988
496,0.04001041666666546
497,0.05655208333333258
498,0.040072916666665466
499,0.06521874999999926
500,0.048406249999999276
501,0.04833333333333213
502,0.056406249999998805
503,0.04851041666666593
504,0.0487812499999993
505,0.0399999999999988
506,0.0651520833333326
507,0.048156249999998804
508,0.056843749999999235
509,0.07341666666666594
510,0.07310624999999969
511,0.05695833333333213
512,0.06468333333333257
513,0.04804166666666546
514,0.048197916666665466
515,0.0399999999999988
516,0.08163124999999968
517,0.08978124999999967
518,0.04814166666666588
519,0.06519999999999924
520,0.07320833333333213
521,0.047968749999999206
522,0.039995833333332134
523,0.04837083333333213
524,0.05630833333333213
525,0.04822916666666547
526,0.0650687499999988
527,0.05638541666666547
528,0.04854166666666546
529,0.0400062499999988
530,0.04894791666666596
531,0.06518333333333301
532,0.040083333333332125
533,0.04003333333333213
534,0.040016666666665465
535,0.0482187499999988
536,0.0487187499999988
537,0.04814583333333213
538,0.06506250000000016
539,0.04847916666666546
540,0.06512708333333214
541,0.07378749999999971
542,0.05685416666666591
543,0.0648749999999988
544,0.0482187499999988
545,0.0399999999999988
546,0.04856249999999927
547,0.04869791666666547
548,0.048277083333332124
549,0.04829791666666546
550,0.0482187499999988
551,0.048312499999998794
552,0.056443749999998793
553,0.06533958333333349
554,0.056406249999998805
555,0.06488541666666636
556,0.04810416666666546
557,0.040037499999998796
558,0.05669791666666546
559,0.04810416666666546
560,0.048322916666665466
561,0.04004166666666546
562,0.057187499999998795
563,0.048308333333332135
564,0.04001041666666546
565,0.0644999999999988
566,0.06485416666666546
567,0.0484062499999988
568,0.06489583333333257
569,0.0483437499999988
570,0.057249999999999246
571,0.048427083333332135
572,0.056749999999999676
573,0.08151249999999924
574,0.048291666666665914
575,0.07320833333333301
576,0.0479999999999988
577,0.0482499999999988
578,0.048458333333332125
579,0.0481562499999988
580,0.05704791666666546
581,0.04820833333333256
582,0.056302083333332587
583,0.048427083333332135
584,0.07386458333333261
585,0.06539166666666643
586,0.0485312499999988
587,0.0482249999999988
588,0.07311458333333257
589,0.057229166666665464
590,0.05640624999999879
591,0.0566874999999988
592,0.048520833333332125
593,0.04829791666666546
594,0.04794791666666546
595,0.06395833333333255
596,0.056791666666665463
597,0.04823958333333213
598,0.04002083333333213
599,0.0733854166666668
600,0.0650729166666659
601,0.04837499999999924
602,0.06501041666666589
603,0.05629166666666546
604,0.08181249999999925
605,0.05666666666666594
606,0.04846458333333213
607,0.056589583333333006
608,0.0648604166666659
609,0.07334374999999971
610,0.08173541666666588
611,0.06503124999999879
612,0.05667708333333212
613,0.08167708333333304
614,0.05663541666666546
615,0.07350624999999969
616,0.04811458333333213
617,0.04853124999999879
618,0.05726041666666546
619,0.039995833333332134
620,0.0399999999999988
621,0.05689166666666547
622,0.04002083333333213
623,0.04789583333333254
624,0.08131875000000013
625,0.056797916666665914
626,0.07297499999999969
627,0.05652083333333213
628,0.05666666666666635
629,0.05626041666666546
630,0.04002708333333213
631,0.0733541666666668
632,0.0399999999999988
633,0.06496874999999924
634,0.06493749999999879
635,0.048724999999998804
636,0.04826041666666546
637,0.06508333333333213
638,0.04811458333333213
639,0.05676041666666547
640,0.06448541666666589
641,0.07338541666666593
642,0.04832291666666546
643,0.0399999999999988
644,0.056662499999999213
645,0.08202083333333257
646,0.0399999999999988
647,0.07355208333333305
648,0.07294791666666547
649,0.06483958333333303
650,0.07380833333333302
651,0.07246874999999925
652,0.057127083333332586
653,0.048427083333332135
654,0.056974999999999255
655,0.08228124999999879
656,0.0566874999999988
657,0.0400312499999988
658,0.04001041666666546
659,0.0399999999999988
660,0.0399999999999988
661,0.040062499999998794
662,0.0573749999999988
663,0.048395833333332125
664,0.08166249999999922
665,0.0399999999999988
666,0.0565833333333326
667,0.05668333333333261
668,0.04814583333333213
669,0.04833333333333213
670,0.040052083333332135
671,0.04797916666666546
672,0.05664583333333213
673,0.048427083333332586
674,0.0400062499999988
675,0.0399999999999988
676,0.0565312499999988
677,0.0482187499999988
678,0.04832291666666546
679,0.0400312499999988
680,0.0400312499999988
681,0.05688541666666545
682,0.06582291666666595
683,0.05672916666666546
684,0.06505833333333302
685,0.07339583333333258
686,0.07353749999999923
687,0.056635416666665474
688,0.06515624999999879
689,0.0566937499999988
690,0.06554166666666635
691,0.057208333333332126
692,0.07320416666666592
693,0.056614583333332136
694,0.0658499999999988
695,0.06462499999999927
696,0.04001041666666546
697,0.04004166666666546
698,0.0567187499999988
699,0.06525624999999881
700,0.0647812499999988
701,0.04822916666666547
702,0.048072916666665466
703,0.056495833333332565
