Iteration,Average_Reward
65,0.0011904761904761901
62,0.0016964285714285714
66,0.0004315476190476191
63,0.001056547619047619
64,0.0009970238095238094
67,0.00043154761904761905
65,0.0019345238095238094
68,0.00037202380952380956
66,0.0005357142857142857
69,0.0002827380952380953
67,0.001830357142857143
70,0.0015327380952380953
68,0.0008035714285714287
71,0.0013095238095238095
69,0.00041666666666666675
72,0.0010267857142857142
70,0.001800595238095238
73,0.0002976190476190476
71,0.0009375
72,0.0005357142857142857
74,0.0002976190476190476
73,0.0009970238095238094
75,0.0005208333333333333
74,0.001056547619047619
76,0.0009970238095238094
75,0.0015327380952380953
76,0.0005505952380952382
77,0.0006696428571428571
77,0.0013392857142857143
78,0.0008630952380952382
78,0.0005654761904761904
79,0.0007738095238095238
79,0.0007589285714285715
80,0.0008482142857142855
80,0.0003125
81,0.0028273809523809523
81,0.0012648809523809524
82,0.000625
82,0.0017113095238095236
83,0.0021279761904761905
83,0.0001488095238095238
84,0.0019642857142857144
84,0.00047619047619047624
85,0.0011458333333333333
86,0.00019345238095238096
85,0.0002976190476190476
87,0.0007589285714285715
86,0.0006696428571428571
88,0.0018154761904761907
87,0.0013392857142857143
89,0.0018303571428571427
88,0.0007738095238095238
90,0.0007142857142857143
89,0.0002827380952380952
91,0.002797619047619048
92,0.0009523809523809523
90,0.00035714285714285714
93,0.0024404761904761904
91,0.0006398809523809524
94,0.0019494047619047618
92,0.001294642857142857
95,0.0018154761904761905
96,0.0005505952380952382
93,5.952380952380953e-05
97,0.001369047619047619
94,0.001011904761904762
98,0.0006845238095238095
95,0.0013839285714285718
99,0.0012648809523809527
96,0.0006547619047619047
100,0.0020535714285714285
97,0.0016964285714285716
101,0.0006101190476190476
98,0.0012797619047619049
102,0.001517857142857143
99,0.001473214285714286
103,0.001577380952380952
100,0.0004910714285714286
104,0.001294642857142857
101,0.0007291666666666667
105,0.0011458333333333336
102,0.00017857142857142857
106,0.000625
103,0.0002976190476190476
107,0.0010267857142857142
104,0.0012202380952380952
108,0.002619047619047619
105,0.000699404761904762
109,0.0010416666666666667
106,0.0001488095238095238
110,0.0008779761904761904
107,0.0008779761904761905
111,0.0018601190476190475
108,0.0007142857142857143
112,0.0008630952380952381
109,0.00023809523809523812
113,0.000625
110,0.0008184523809523809
114,0.001830357142857143
115,0.0013244047619047617
111,0.0005952380952380952
116,0.0020238095238095236
112,0.0
117,0.001711309523809524
113,0.00032738095238095237
118,0.001011904761904762
114,0.0009821428571428572
119,0.001592261904761905
115,0.0005654761904761906
120,0.00023809523809523807
116,0.0002232142857142857
121,0.0016369047619047617
117,0.0004910714285714286
122,0.0015029761904761902
123,0.00031249999999999995
118,0.0010714285714285715
124,0.001994047619047619
119,0.0001488095238095238
125,0.003258928571428572
126,0.0011160714285714285
120,0.0012351190476190474
127,0.00035714285714285714
121,0.0001488095238095238
128,0.0007291666666666667
129,0.0009672619047619048
122,0.0004910714285714286
130,0.00224702380952381
123,0.00043154761904761905
131,0.0006845238095238095
124,0.0010119047619047618
132,0.0011607142857142858
125,0.00046130952380952383
133,0.0016517857142857146
126,0.00019345238095238096
134,0.0008482142857142857
135,0.000505952380952381
127,0.00026785714285714287
136,0.0018750000000000001
128,0.00017857142857142857
137,0.001205357142857143
129,0.00017857142857142857
138,0.0014732142857142858
130,0.00023809523809523812
139,0.00011904761904761906
131,0.0002976190476190476
140,0.001011904761904762
132,0.0003125
141,0.0008333333333333333
142,0.0011458333333333333
133,0.000744047619047619
143,0.003645833333333333
134,0.00026785714285714287
144,0.0012351190476190476
145,0.00035714285714285714
135,0.0002976190476190476
146,0.00035714285714285714
136,0.0002976190476190476
147,0.0011607142857142858
137,0.000699404761904762
148,0.0007291666666666667
149,0.001592261904761905
138,0.00011904761904761906
150,0.0014285714285714286
139,0.0002976190476190476
151,0.0005654761904761906
140,5.952380952380953e-05
152,0.0015476190476190477
153,0.0011607142857142858
141,0.000505952380952381
154,0.0007589285714285713
142,2.9761904761904765e-05
155,0.0010714285714285715
143,0.0002976190476190476
156,0.001086309523809524
157,0.0017261904761904762
144,0.00046130952380952383
158,0.001011904761904762
145,8.928571428571429e-05
159,0.0010267857142857142
146,0.00020833333333333335
160,0.0016517857142857146
161,0.000818452380952381
147,0.0001488095238095238
148,0.00011904761904761906
162,0.0012351190476190474
163,0.001830357142857143
149,0.0005654761904761904
164,0.0013244047619047617
150,0.0006398809523809524
165,0.002023809523809524
151,0.0
166,0.0010416666666666667
152,0.0001488095238095238
167,0.001964285714285714
168,0.0008779761904761905
153,8.928571428571429e-05
169,0.0011458333333333333
154,0.0001488095238095238
170,0.0013095238095238095
155,0.00017857142857142857
171,0.000982142857142857
172,0.0001488095238095238
156,2.9761904761904765e-05
173,0.001056547619047619
157,0.0003720238095238095
174,0.00043154761904761905
158,0.00020833333333333332
175,0.001398809523809524
159,2.9761904761904765e-05
176,0.0018750000000000001
160,0.00037202380952380956
177,0.0013095238095238095
178,0.0012351190476190476
161,0.0002529761904761905
179,0.0007440476190476191
162,0.00016369047619047618
180,0.001056547619047619
163,0.0001488095238095238
181,0.0024255952380952384
164,0.00011904761904761906
182,0.0007142857142857143
165,0.0003125
183,0.0007142857142857143
166,0.0003422619047619048
184,0.0007738095238095237
185,0.0024851190476190476
167,0.00020833333333333332
186,0.001755952380952381
168,0.00019345238095238096
187,0.001056547619047619
169,0.00046130952380952383
188,0.0005357142857142857
170,0.0006845238095238096
189,0.0019196428571428572
171,0.00016369047619047618
190,0.0010267857142857142
172,0.0
191,0.0012351190476190476
192,0.0008779761904761905
173,0.0006547619047619047
193,0.0008779761904761904
174,0.00020833333333333335
194,0.000744047619047619
175,0.00035714285714285714
195,0.0005654761904761906
176,2.9761904761904765e-05
196,0.0012202380952380952
177,5.952380952380953e-05
197,0.0016071428571428571
178,0.0004910714285714286
198,0.0018601190476190475
179,0.00044642857142857147
199,0.001830357142857143
180,2.9761904761904765e-05
200,0.0011458333333333333
181,8.928571428571429e-05
201,0.0010416666666666667
182,5.952380952380953e-05
202,0.0015476190476190477
203,0.0031994047619047622
183,0.00020833333333333335
204,0.0007589285714285715
184,8.928571428571429e-05
205,0.002619047619047619
185,2.9761904761904765e-05
206,0.000788690476190476
186,0.00025297619047619046
207,0.001755952380952381
187,0.0002976190476190476
208,0.0012351190476190476
188,8.928571428571429e-05
209,0.001517857142857143
189,0.0006696428571428571
210,0.0004017857142857143
190,0.000625
211,0.0014732142857142858
191,0.0004315476190476191
212,0.001443452380952381
213,0.0011458333333333336
192,0.0004613095238095239
214,0.0013839285714285713
193,0.00040178571428571433
215,0.001175595238095238
194,8.928571428571429e-05
216,0.0006547619047619047
195,0.0004315476190476191
217,0.0006547619047619047
196,0.00023809523809523812
218,0.0008928571428571428
219,0.0013392857142857145
197,0.00011904761904761906
220,0.0009970238095238094
198,0.0004464285714285714
221,0.0006249999999999999
199,2.9761904761904765e-05
222,0.001086309523809524
200,0.00035714285714285714
223,0.0006845238095238095
201,0.0005952380952380952
224,0.0008035714285714286
202,8.928571428571429e-05
225,0.0012351190476190476
203,0.0007589285714285715
226,0.0005952380952380952
204,8.928571428571429e-05
227,0.0015624999999999999
228,0.0011607142857142858
205,0.0002976190476190476
229,0.000505952380952381
206,0.0002232142857142857
230,0.0008035714285714286
207,0.00011904761904761906
231,0.0014732142857142858
232,0.0015029761904761904
208,0.0009523809523809525
233,0.0014136904761904764
209,0.00017857142857142857
234,0.0009672619047619048
210,0.00020833333333333335
235,0.0011458333333333333
236,0.0009821428571428572
211,0.0002827380952380952
237,0.0011160714285714285
212,0.0005357142857142857
238,0.00047619047619047624
213,0.0005505952380952382
239,0.0005357142857142857
240,0.0017708333333333337
214,0.00023809523809523807
241,0.0010267857142857145
215,0.0003720238095238095
242,0.0009821428571428572
216,0.0002827380952380952
243,0.0007440476190476191
244,0.002142857142857143
217,0.0007142857142857143
245,0.0013244047619047617
218,0.00017857142857142857
246,0.0009821428571428572
219,2.9761904761904765e-05
247,0.0013244047619047617
220,0.00031249999999999995
248,0.00017857142857142857
249,0.0020982142857142857
221,0.0005059523809523809
250,0.0018452380952380953
222,8.928571428571429e-05
251,0.001800595238095238
223,0.00023809523809523812
252,0.0008630952380952382
224,2.9761904761904765e-05
253,0.0006547619047619047
254,0.0008928571428571429
225,0.0002232142857142857
255,0.0011160714285714285
226,0.00011904761904761906
256,0.0016071428571428573
227,2.9761904761904765e-05
257,0.001294642857142857
228,0.0002827380952380953
258,0.001175595238095238
259,0.0025595238095238093
229,0.0004613095238095239
260,0.001086309523809524
230,2.9761904761904765e-05
261,0.001011904761904762
231,0.0001488095238095238
262,0.0009970238095238094
232,8.928571428571429e-05
263,0.001011904761904762
264,0.001369047619047619
233,0.0001488095238095238
265,0.0009970238095238094
234,8.928571428571429e-05
266,0.0007886904761904761
235,8.928571428571429e-05
267,0.0005952380952380952
236,2.9761904761904765e-05
268,0.0005357142857142857
237,0.0001488095238095238
269,0.0009077380952380951
270,0.0011160714285714285
238,0.00044642857142857147
271,0.0006398809523809524
239,0.0005803571428571429
272,0.0008630952380952381
273,0.0009077380952380952
240,0.00023809523809523812
274,0.0015922619047619047
241,0.00016369047619047618
275,0.001056547619047619
242,0.0002827380952380952
276,0.000744047619047619
277,0.0008333333333333334
243,0.00031249999999999995
278,0.0007738095238095238
244,0.000818452380952381
279,0.00047619047619047614
245,0.0005952380952380952
280,0.0015327380952380953
246,0.0005059523809523809
281,0.001755952380952381
247,0.0010119047619047618
282,0.000818452380952381
248,0.000788690476190476
283,0.00047619047619047624
284,0.0015476190476190475
249,0.0011607142857142858
285,0.0008928571428571428
250,0.0003869047619047619
286,0.0009970238095238096
287,0.0013095238095238095
251,0.00011904761904761906
288,0.0007291666666666667
252,0.00011904761904761906
289,0.0010267857142857142
253,0.00023809523809523812
290,0.00224702380952381
254,0.0005803571428571429
291,0.0008184523809523809
255,0.00125
292,0.00047619047619047614
256,0.0004166666666666667
293,0.0009226190476190477
294,0.0009077380952380954
257,0.0002976190476190476
295,0.0009375
296,0.0005505952380952382
258,0.0010416666666666669
297,0.0015029761904761904
259,0.0007886904761904761
298,0.0002976190476190476
260,0.0004166666666666667
299,0.0005208333333333333
300,0.00020833333333333335
261,0.001294642857142857
301,0.001636904761904762
262,0.0006845238095238095
302,0.0006845238095238095
263,0.0008630952380952381
303,0.002604166666666667
264,0.005119047619047619
304,0.00044642857142857147
265,0.0008035714285714286
305,0.0010416666666666667
266,0.00023809523809523812
306,0.0008630952380952381
267,0.0002976190476190476
307,0.0008630952380952381
268,0.0008630952380952382
269,0.00035714285714285714
308,0.0009077380952380952
270,0.0018898809523809523
309,0.0010714285714285715
271,0.00017857142857142857
272,0.0013095238095238095
310,0.0015922619047619047
273,0.001101190476190476
311,0.0026339285714285714
274,8.928571428571429e-05
275,0.0020089285714285717
312,0.0012797619047619049
276,0.00037202380952380956
313,0.0005357142857142857
314,0.0007142857142857143
277,0.0005803571428571429
278,0.00026785714285714287
315,0.00017857142857142857
279,0.000625
316,0.000505952380952381
280,0.00020833333333333335
317,0.00020833333333333335
281,0.0015029761904761904
318,0.0008482142857142857
282,0.0005654761904761906
319,0.0005952380952380951
283,0.00046130952380952383
320,0.0017559523809523808
284,0.000699404761904762
321,0.000550595238095238
285,0.0008184523809523809
322,0.001830357142857143
286,0.0004017857142857143
323,0.0006398809523809523
287,0.00044642857142857147
324,0.00035714285714285714
288,0.0021726190476190474
325,0.0017410714285714286
289,0.0007738095238095237
290,0.001011904761904762
326,0.0006845238095238095
291,0.0016964285714285714
327,0.001800595238095238
292,0.00125
328,0.00017857142857142857
293,0.0012946428571428573
329,0.0005803571428571429
294,0.0015178571428571426
295,0.00034226190476190473
330,0.00023809523809523812
296,0.002410714285714286
331,0.001205357142857143
297,0.0012351190476190476
332,0.0006398809523809524
298,0.0005654761904761906
333,0.00032738095238095237
299,0.0007589285714285713
334,0.0007440476190476191
300,0.0007142857142857143
335,0.0007738095238095238
301,0.0001488095238095238
336,0.0005803571428571428
302,0.0003869047619047619
337,0.0006696428571428571
303,0.0003869047619047619
338,0.0005654761904761906
304,0.0005357142857142857
339,0.0005654761904761904
305,0.00011904761904761906
306,0.00034226190476190473
340,0.000744047619047619
307,0.0007738095238095237
341,0.0006696428571428571
308,0.0005803571428571429
309,0.00011904761904761906
342,0.0005505952380952382
310,0.0005357142857142857
343,0.0012648809523809524
311,0.00026785714285714287
344,0.0009970238095238096
312,0.0009672619047619047
345,0.0008035714285714286
313,0.0006547619047619047
346,0.0010416666666666667
314,0.0016220238095238095
347,0.00026785714285714287
315,0.0015029761904761904
348,0.0007291666666666665
349,0.0002976190476190476
316,0.0006845238095238096
350,0.000505952380952381
317,0.001681547619047619
351,0.0006547619047619047
318,0.0006547619047619047
352,0.0004910714285714286
319,0.00023809523809523812
353,0.00037202380952380956
320,0.0006398809523809523
354,0.0006845238095238096
321,0.000625
355,0.0004315476190476191
356,0.0002976190476190476
322,0.00011904761904761906
357,0.0005654761904761906
323,0.0004910714285714286
358,0.0005357142857142857
324,0.00017857142857142857
359,0.0004166666666666667
325,0.0005952380952380954
360,0.0014136904761904764
326,0.001770833333333333
361,0.0008779761904761905
327,0.0004464285714285714
362,0.0005654761904761906
328,0.0007886904761904761
363,0.0006696428571428571
364,0.0007291666666666667
329,0.0009375
365,0.0006845238095238096
330,0.00047619047619047614
366,0.0005654761904761904
331,0.0007142857142857143
367,0.0009077380952380951
332,0.0028273809523809523
368,0.00035714285714285714
369,0.0008928571428571428
333,0.0007738095238095238
370,0.00040178571428571433
334,0.0004166666666666667
371,0.0009226190476190477
335,0.00044642857142857147
372,0.0014285714285714286
336,0.00032738095238095237
373,0.0002976190476190476
337,0.00034226190476190473
374,0.0007291666666666667
338,0.00032738095238095237
375,0.00034226190476190473
339,0.00035714285714285714
376,0.0
340,0.00046130952380952383
377,0.000744047619047619
341,0.0008333333333333333
342,8.928571428571429e-05
378,0.0006994047619047619
379,0.001056547619047619
343,0.0015178571428571426
380,0.0003869047619047619
344,0.0015178571428571426
345,0.0005654761904761904
381,0.0004315476190476191
382,0.0005952380952380951
346,0.0007589285714285712
383,0.00035714285714285714
384,0.0005803571428571429
347,0.002425595238095238
385,0.00040178571428571433
348,0.001875
386,0.0009970238095238094
349,2.9761904761904765e-05
387,0.0006547619047619047
388,0.0004910714285714286
350,0.0006398809523809524
389,0.0007738095238095238
351,0.000982142857142857
390,0.00011904761904761906
391,0.0008630952380952382
352,0.0006547619047619046
392,0.0007738095238095238
353,0.00026785714285714287
393,0.00023809523809523812
354,0.0012648809523809524
394,8.928571428571429e-05
395,0.0015327380952380955
355,0.00011904761904761906
396,0.0003869047619047619
356,0.0005357142857142857
397,0.00047619047619047624
357,8.928571428571429e-05
398,0.0009672619047619047
358,0.0016071428571428573
399,0.0007142857142857143
359,0.0013541666666666667
400,0.00212797619047619
401,0.0008035714285714286
360,0.0006696428571428571
402,0.0009077380952380952
361,0.00016369047619047618
403,0.0020238095238095236
362,5.952380952380953e-05
404,0.0011309523809523807
405,0.00047619047619047624
363,0.001800595238095238
406,0.0006249999999999999
364,0.00011904761904761906
407,0.0006845238095238095
408,0.000505952380952381
365,0.0008630952380952382
409,0.0003869047619047619
366,0.001101190476190476
410,0.001011904761904762
367,0.0016964285714285714
411,0.0009821428571428572
368,0.001398809523809524
412,0.0005803571428571429
369,0.00035714285714285714
413,8.928571428571429e-05
414,0.001086309523809524
370,0.0004910714285714285
415,0.0019345238095238094
371,0.0003869047619047619
416,0.00032738095238095237
372,0.00034226190476190473
417,0.0008333333333333333
373,0.000699404761904762
418,0.00011904761904761906
419,0.0008630952380952381
374,0.0020982142857142857
420,0.00011904761904761906
375,0.007842261904761906
421,0.0022172619047619046
422,0.00037202380952380956
376,0.0004017857142857143
423,0.0006101190476190476
377,0.004047619047619048
424,0.0003125
378,0.0035714285714285718
425,0.0004017857142857143
426,5.952380952380953e-05
379,0.00046130952380952383
427,0.00046130952380952383
380,0.0007738095238095238
428,0.0006547619047619047
381,0.0005654761904761904
429,0.00023809523809523807
382,0.0003869047619047619
430,0.0007589285714285712
383,0.0010416666666666667
431,0.00023809523809523812
384,0.0007142857142857144
385,0.00046130952380952383
432,0.0002827380952380953
433,0.000699404761904762
386,0.000505952380952381
434,0.00017857142857142857
387,0.0007589285714285713
435,0.00041666666666666664
388,0.0025
436,0.0002827380952380953
389,0.00443452380952381
437,0.0008482142857142857
390,0.0009523809523809525
438,0.00043154761904761905
439,5.952380952380953e-05
391,0.00026785714285714287
440,0.00035714285714285714
392,0.001175595238095238
441,0.0012202380952380952
393,0.0016220238095238097
442,0.00032738095238095237
443,0.0006845238095238095
394,0.0016964285714285714
444,0.0003869047619047619
395,0.0006398809523809524
445,0.00026785714285714287
446,0.00041666666666666664
396,0.0036607142857142854
447,0.0020684523809523813
397,0.0006398809523809524
448,0.0008482142857142857
449,0.0005654761904761904
398,0.00412202380952381
450,0.0009970238095238094
399,0.0020535714285714285
451,0.00032738095238095237
400,0.0006398809523809523
452,0.0009077380952380951
401,0.0011755952380952382
453,8.928571428571429e-05
402,0.001636904761904762
454,0.0004910714285714286
403,0.007127976190476191
455,0.0006547619047619047
456,0.0004017857142857143
404,0.00537202380952381
457,0.00031249999999999995
405,0.0036607142857142854
458,0.001011904761904762
406,0.0007589285714285715
459,0.0006101190476190476
407,0.004389880952380952
460,5.952380952380953e-05
408,0.0005654761904761906
461,0.0015029761904761904
409,0.0025892857142857145
462,0.0006249999999999999
410,0.0005357142857142857
463,8.928571428571429e-05
411,0.002723214285714286
464,0.0002827380952380952
412,0.0020535714285714285
465,0.0008630952380952382
466,0.00047619047619047624
413,0.0009077380952380952
467,0.0005654761904761904
414,0.003422619047619048
468,0.00035714285714285714
469,0.0010714285714285715
415,0.0037500000000000003
470,0.001770833333333333
416,0.001205357142857143
471,0.0007589285714285715
472,0.001875
417,0.0010714285714285715
473,0.002916666666666667
418,0.0005803571428571429
474,0.0007142857142857142
419,0.0034375
420,0.001369047619047619
475,0.0004315476190476191
421,0.00017857142857142857
476,0.0005357142857142857
422,0.00047619047619047624
477,0.0011904761904761904
423,0.0004613095238095239
478,0.000818452380952381
424,0.0005505952380952382
479,0.0011607142857142858
425,0.0008482142857142857
480,0.0004910714285714286
426,0.000505952380952381
481,0.0005654761904761904
482,0.0005952380952380952
427,0.0005803571428571429
483,0.0005654761904761904
428,0.0010267857142857142
484,0.0006845238095238096
429,0.0016517857142857144
485,0.0005803571428571429
430,0.0008035714285714286
486,0.000744047619047619
487,0.0007291666666666667
431,0.0009970238095238094
432,0.0016071428571428571
488,0.0002529761904761905
433,0.0006696428571428573
489,0.0004910714285714286
434,0.0004315476190476191
490,0.001636904761904762
435,0.0013095238095238095
491,0.0011607142857142858
436,0.0014434523809523808
492,0.00023809523809523807
437,0.0014285714285714288
493,0.0008779761904761905
438,0.0010714285714285715
494,0.001875
439,0.0009672619047619048
495,0.0005208333333333333
496,0.00025297619047619046
440,8.928571428571429e-05
497,0.0003125
441,0.0013988095238095237
498,0.0005952380952380952
442,0.001086309523809524
499,0.0008779761904761904
500,0.0005952380952380952
443,0.0009077380952380951
501,0.0007886904761904764
444,0.0004166666666666667
502,0.0006547619047619046
445,0.0007589285714285715
503,0.003943452380952381
446,0.0007886904761904761
504,0.00044642857142857147
447,0.0013392857142857143
505,0.0013392857142857143
448,0.00023809523809523807
506,0.0008035714285714286
507,0.0008333333333333334
449,0.0011160714285714285
508,0.0021279761904761905
450,0.0014434523809523808
509,0.0001488095238095238
451,0.0009970238095238094
510,0.001875
452,0.0016220238095238093
511,0.00025297619047619046
512,0.0016666666666666668
453,0.000788690476190476
513,0.0008779761904761904
454,0.0005803571428571429
514,0.0009375
515,0.0002976190476190476
455,0.0006547619047619047
516,0.0004464285714285714
456,0.0011011904761904763
517,0.0013392857142857145
457,0.00046130952380952383
518,0.0018154761904761905
458,0.00023809523809523812
519,0.001205357142857143
459,0.00035714285714285714
520,0.00026785714285714287
460,0.000550595238095238
521,0.0013541666666666667
522,0.0006398809523809523
461,0.001056547619047619
523,0.0016517857142857144
462,0.0011607142857142858
524,0.0013095238095238095
463,0.001086309523809524
525,0.000699404761904762
464,0.000625
526,0.0025744047619047617
465,0.0008928571428571428
527,0.0009226190476190477
528,0.0004315476190476191
466,0.0008482142857142856
529,8.928571428571429e-05
467,0.0015624999999999999
530,0.00035714285714285714
468,5.952380952380953e-05
531,0.000699404761904762
532,0.0005952380952380952
469,0.0005505952380952382
533,0.0005505952380952382
470,0.0007142857142857143
534,0.0009672619047619048
535,0.0010267857142857142
471,0.001636904761904762
536,0.0005357142857142857
472,0.0007142857142857143
537,0.0008630952380952382
473,0.0007291666666666667
538,0.00043154761904761905
539,0.0007440476190476191
474,0.00046130952380952383
540,0.0007589285714285713
475,0.0004464285714285714
541,0.0010714285714285715
542,0.00044642857142857147
476,0.000818452380952381
543,0.0014732142857142858
477,0.0007589285714285715
544,0.0009226190476190477
478,0.0005803571428571429
545,0.00037202380952380956
479,0.00046130952380952383
546,0.0016220238095238097
480,0.000699404761904762
547,0.0011607142857142858
548,0.0019345238095238096
481,0.0005803571428571429
549,0.001755952380952381
482,0.0007142857142857143
550,0.0009672619047619048
483,0.0011755952380952382
551,0.0007589285714285715
484,0.000744047619047619
552,0.00047619047619047624
485,0.0002976190476190476
553,0.0009077380952380952
486,0.0009523809523809523
554,0.0009077380952380951
487,0.0009672619047619048
555,0.0013839285714285713
556,0.0008035714285714286
488,0.00038690476190476186
557,0.0003720238095238095
489,0.0010267857142857142
558,0.001488095238095238
490,0.0004166666666666667
559,0.00022321428571428573
491,0.0012351190476190476
560,0.0008035714285714286
561,0.0005208333333333333
492,0.001056547619047619
562,0.0008928571428571428
493,0.000744047619047619
563,0.00035714285714285714
564,0.0002976190476190476
494,0.0016815476190476192
565,0.0002529761904761905
495,0.0018452380952380953
566,0.0005208333333333333
496,0.0001488095238095238
567,0.000699404761904762
568,0.0008035714285714287
497,0.0002976190476190476
569,0.000699404761904762
498,0.002113095238095238
570,0.00035714285714285714
499,0.002217261904761905
571,0.0005654761904761904
500,0.0030208333333333333
572,0.0008779761904761903
501,0.002842261904761905
573,0.0009077380952380952
574,0.0007738095238095238
502,0.00047619047619047614
575,0.0013541666666666667
503,0.0006547619047619047
576,0.002068452380952381
504,0.0016517857142857144
577,0.0009375000000000001
505,0.00034226190476190473
578,0.0017113095238095236
506,0.0005357142857142857
579,0.0009970238095238094
507,0.0007589285714285713
580,0.0003125
581,0.0005803571428571429
508,0.0015029761904761904
582,0.00032738095238095237
509,0.00020833333333333332
583,0.00034226190476190473
510,0.00035714285714285714
584,0.00023809523809523812
511,0.0008482142857142857
585,0.002172619047619048
512,0.0007291666666666667
586,0.001592261904761905
513,0.002886904761904762
587,0.00026785714285714287
514,0.0009821428571428572
588,0.0009672619047619048
589,0.0015178571428571426
515,0.0004166666666666667
590,0.0009821428571428572
516,0.0015773809523809527
591,0.0
517,0.000699404761904762
592,0.0007291666666666667
593,0.00031249999999999995
518,0.0020238095238095236
594,0.0012202380952380952
519,0.0006547619047619047
595,0.0005952380952380952
520,0.000982142857142857
596,0.0004910714285714286
521,0.0014136904761904762
597,0.00046130952380952383
522,0.00025297619047619046
598,0.00035714285714285714
523,0.0020089285714285717
599,0.000505952380952381
524,0.0008035714285714286
600,0.0010416666666666667
525,0.0014434523809523808
601,0.00023809523809523812
526,0.000982142857142857
602,0.0011607142857142858
603,0.00047619047619047624
527,0.0008035714285714286
604,0.00044642857142857147
528,0.0024851190476190476
605,0.0004910714285714286
606,0.000505952380952381
529,0.0004613095238095239
607,0.00037202380952380956
530,0.0010714285714285715
608,0.00031249999999999995
609,0.0020535714285714285
531,0.0024851190476190476
610,0.0004910714285714286
532,0.0008482142857142856
611,0.0005803571428571429
533,0.0019047619047619045
612,0.0006101190476190476
613,0.0011309523809523811
534,0.0020833333333333337
614,0.0002976190476190476
535,0.0012053571428571428
615,0.00011904761904761906
536,0.0018154761904761905
616,0.0001488095238095238
617,0.002098214285714286
537,0.0018154761904761905
618,0.0005803571428571429
538,0.0002678571428571428
619,0.00011904761904761906
539,0.002142857142857143
620,0.0015773809523809523
621,0.000699404761904762
540,0.0006696428571428573
622,0.0013392857142857145
541,0.0006249999999999999
623,0.0009672619047619048
542,0.001101190476190476
624,0.0009077380952380952
625,0.001175595238095238
543,0.0005208333333333333
626,0.0010267857142857142
544,0.0006249999999999999
627,0.00023809523809523812
545,0.0006398809523809524
628,0.001011904761904762
546,0.00011904761904761906
629,0.0006398809523809524
630,0.00023809523809523812
547,0.0010267857142857142
631,0.002217261904761905
548,0.0005803571428571429
632,2.9761904761904765e-05
549,0.00041666666666666664
633,0.0
550,0.0009226190476190477
634,0.0002976190476190476
551,0.002485119047619047
635,0.0003125
552,0.0007738095238095238
636,0.0011458333333333333
553,0.0008779761904761904
637,0.000505952380952381
554,0.0022023809523809526
638,0.00035714285714285714
639,0.0002976190476190476
