Iteration,Agent_ID,Average_Reward
39,1,0.0010416666666666667
39,2,0.00125
39,3,0.0004166666666666667
39,4,0.000625
39,5,0.0033333333333333335
39,6,0.0
40,0,0.0004166666666666667
40,1,0.012708333333333334
40,2,0.0010416666666666667
40,3,0.0
40,4,0.0
40,5,0.0022916666666666667
40,6,0.0
41,0,0.0027083333333333334
41,1,0.00125
41,2,0.0004166666666666667
41,3,0.00020833333333333335
41,4,0.0
41,5,0.00020833333333333335
41,6,0.0
42,0,0.0008333333333333334
42,1,0.0004166666666666667
42,2,0.0020833333333333333
42,3,0.00020833333333333335
42,4,0.009166666666666667
42,5,0.003958333333333334
42,6,0.0
43,0,0.005833333333333333
43,1,0.0010416666666666667
43,2,0.019791666666666666
43,3,0.00375
43,4,0.0
43,5,0.005
43,6,0.0
44,0,0.0016666666666666668
44,1,0.0008333333333333334
44,2,0.0020833333333333333
44,3,0.00020833333333333335
44,4,0.00020833333333333335
44,5,0.0016666666666666668
44,6,0.0
45,0,0.0014583333333333334
45,1,0.0027083333333333334
45,2,0.003958333333333334
45,3,0.0
45,4,0.00020833333333333335
45,5,0.00125
45,6,0.0
46,0,0.00020833333333333335
46,1,0.00020833333333333335
46,2,0.0022916666666666667
46,3,0.00020833333333333335
46,4,0.001875
46,5,0.0014583333333333334
46,6,0.0
47,0,0.0022916666666666667
47,1,0.0025
47,2,0.004791666666666667
47,3,0.0
47,4,0.0004166666666666667
47,5,0.0020833333333333333
47,6,0.0
48,0,0.00020833333333333335
48,1,0.0016666666666666668
48,2,0.0014583333333333334
48,3,0.00020833333333333335
48,4,0.00125
48,5,0.004166666666666667
48,6,0.0
49,0,0.0014583333333333334
49,1,0.00020833333333333335
49,2,0.001875
49,3,0.0
49,4,0.0
49,5,0.0016666666666666668
49,6,0.0
50,0,0.003541666666666667
50,1,0.00125
50,2,0.003333333333333334
50,3,0.0
50,4,0.0027083333333333334
50,5,0.0031249999999999997
50,6,0.0
51,0,0.03333333333333333
51,1,0.002291666666666667
51,2,0.00125
51,3,0.0014583333333333334
51,4,0.0004166666666666667
51,5,0.004166666666666667
51,6,0.0
52,0,0.0014583333333333332
52,1,0.0016666666666666668
52,2,0.004791666666666667
52,3,0.00020833333333333335
52,4,0.0016666666666666668
52,5,0.004583333333333334
52,6,0.0
53,0,0.0025
53,1,0.0033333333333333335
53,2,0.009791666666666666
53,3,0.003958333333333334
53,4,0.0004166666666666667
53,5,0.005208333333333333
53,6,0.0
54,0,0.0025
54,1,0.0020833333333333333
54,2,0.009375
54,3,0.00020833333333333335
54,4,0.00125
54,5,0.0004166666666666667
54,6,0.0
55,0,0.0014583333333333334
55,1,0.00020833333333333335
55,2,0.0033333333333333335
55,3,0.000625
55,4,0.0016666666666666668
55,5,0.0037500000000000003
55,6,0.0
56,0,0.00020833333333333335
56,1,0.00125
56,2,0.02125
56,3,0.0010416666666666667
56,4,0.008958333333333334
56,5,0.0016666666666666668
56,6,0.0
57,0,0.000625
57,1,0.000625
57,2,0.013541666666666667
57,3,0.0010416666666666667
57,4,0.008958333333333334
57,5,0.00020833333333333335
57,6,0.0
58,0,0.000625
58,1,0.001875
58,2,0.00020833333333333335
58,3,0.0
58,4,0.06145833333333334
58,5,0.0
58,6,0.0
59,0,0.0
59,1,0.0025
59,2,0.012083333333333333
59,3,0.0
59,4,0.02854166666666667
59,5,0.0
59,6,0.0
60,0,0.0
60,1,0.00020833333333333335
60,2,0.005208333333333333
60,3,0.0014583333333333334
60,4,0.0
60,5,0.00020833333333333335
60,6,0.0
61,0,0.0010416666666666667
61,1,0.0004166666666666667
61,2,0.0
61,3,0.00020833333333333335
61,4,0.006875
61,5,0.00125
61,6,0.0
62,0,0.0031250000000000006
62,1,0.00020833333333333335
62,2,0.0016666666666666668
62,3,0.0022916666666666667
62,4,0.00375
62,5,0.0025
62,6,0.0
63,0,0.0008333333333333334
63,1,0.0010416666666666667
63,2,0.011874999999999998
63,3,0.0014583333333333334
63,4,0.00020833333333333335
63,5,0.0037500000000000003
63,6,0.0
64,0,0.0
64,1,0.000625
64,2,0.0
64,3,0.00125
64,4,0.0010416666666666667
64,5,0.0
64,6,0.0
65,0,0.0008333333333333334
65,1,0.0
65,2,0.000625
65,3,0.0010416666666666667
65,4,0.0010416666666666667
65,5,0.0010416666666666667
65,6,0.0
66,0,0.00125
66,1,0.0
66,2,0.0
66,3,0.002916666666666667
66,4,0.00020833333333333335
66,5,0.00125
66,6,0.0
67,0,0.0014583333333333334
67,1,0.00125
67,2,0.0
67,3,0.00125
67,4,0.0016666666666666668
67,5,0.0037500000000000003
67,6,0.0
68,0,0.000625
68,1,0.0
68,2,0.0
68,3,0.00020833333333333335
68,4,0.0010416666666666667
68,5,0.003541666666666667
68,6,0.0
69,0,0.0043749999999999995
69,1,0.00020833333333333335
69,2,0.018958333333333334
69,3,0.00020833333333333335
69,4,0.0004166666666666667
69,5,0.00375
69,6,0.0
70,0,0.0
70,1,0.0016666666666666668
70,2,0.010833333333333334
70,3,0.0008333333333333334
70,4,0.00020833333333333335
70,5,0.004583333333333333
70,6,0.0
71,0,0.0020833333333333333
71,1,0.0
71,2,0.00020833333333333335
71,3,0.001875
71,4,0.0016666666666666668
71,5,0.0027083333333333334
71,6,0.0
72,0,0.0
72,1,0.0
72,2,0.005833333333333334
72,3,0.00125
72,4,0.0010416666666666667
72,5,0.006875
72,6,0.0
73,0,0.000625
73,1,0.0
73,2,0.016041666666666666
73,3,0.0029166666666666664
73,4,0.001875
73,5,0.004791666666666667
73,6,0.0
74,0,0.0
74,1,0.00125
74,2,0.000625
74,3,0.00020833333333333335
74,4,0.001875
74,5,0.0
74,6,0.0
75,0,0.00020833333333333335
75,1,0.0
75,2,0.003541666666666667
75,3,0.0004166666666666667
75,4,0.0020833333333333333
75,5,0.00020833333333333335
75,6,0.0
76,0,0.0
76,1,0.0
76,2,0.0
76,3,0.0008333333333333334
76,4,0.0004166666666666667
76,5,0.005833333333333334
76,6,0.0
77,0,0.0
77,1,0.0008333333333333334
77,2,0.009583333333333334
77,3,0.004166666666666667
77,4,0.0027083333333333334
77,5,0.002916666666666667
77,6,0.0
78,0,0.0
78,1,0.0016666666666666668
78,2,0.00020833333333333335
78,3,0.0022916666666666667
78,4,0.0016666666666666668
78,5,0.004791666666666667
78,6,0.0
79,0,0.0
79,1,0.0004166666666666667
79,2,0.0
79,3,0.00020833333333333335
79,4,0.0016666666666666668
79,5,0.0
79,6,0.0
80,0,0.0
80,1,0.0008333333333333334
80,2,0.006458333333333333
80,3,0.0014583333333333332
80,4,0.0022916666666666667
80,5,0.0060416666666666665
80,6,0.0
81,0,0.0
81,1,0.0
81,2,0.008958333333333334
81,3,0.0016666666666666668
81,4,0.0025
81,5,0.0010416666666666667
81,6,0.0
82,0,0.0
82,1,0.0
82,2,0.0022916666666666667
82,3,0.0008333333333333334
82,4,0.00125
82,5,0.0014583333333333334
82,6,0.0
83,0,0.0
83,1,0.0016666666666666668
83,2,0.006458333333333333
83,3,0.0
83,4,0.0004166666666666667
83,5,0.00020833333333333335
83,6,0.0
84,0,0.0
84,1,0.0008333333333333334
84,2,0.0004166666666666667
84,3,0.0014583333333333332
84,4,0.0008333333333333334
84,5,0.00020833333333333335
84,6,0.0
85,0,0.0
85,1,0.0
85,2,0.01375
85,3,0.0
85,4,0.00020833333333333335
85,5,0.0
85,6,0.0
86,0,0.0
86,1,0.0
86,2,0.02041666666666667
86,3,0.0016666666666666668
86,4,0.0018750000000000001
86,5,0.00020833333333333335
86,6,0.0
87,0,0.0
87,1,0.0
87,2,0.0008333333333333334
87,3,0.001875
87,4,0.0027083333333333334
87,5,0.0
87,6,0.0
88,0,0.0
88,1,0.0008333333333333334
88,2,0.00020833333333333335
88,3,0.00375
88,4,0.0027083333333333334
88,5,0.0004166666666666667
88,6,0.0
89,0,0.0
89,1,0.0
89,2,0.003958333333333334
89,3,0.0022916666666666667
89,4,0.0
89,5,0.00020833333333333335
89,6,0.0
90,0,0.0
90,1,0.0
90,2,0.0
90,3,0.000625
90,4,0.00125
90,5,0.0
90,6,0.0
91,0,0.0
91,1,0.0004166666666666667
91,2,0.0
91,3,0.0
91,4,0.0025
91,5,0.0
91,6,0.0
92,0,0.0
92,1,0.0004166666666666667
92,2,0.008958333333333334
92,3,0.0043749999999999995
92,4,0.0010416666666666667
92,5,0.000625
92,6,0.0
93,0,0.0
93,1,0.0
93,2,0.0
93,3,0.0
93,4,0.0
93,5,0.0
93,6,0.0
94,0,0.0
94,1,0.0
94,2,0.0
94,3,0.0
94,4,0.0008333333333333334
94,5,0.0
94,6,0.0
95,0,0.0
95,1,0.0
95,2,0.0016666666666666668
95,3,0.000625
95,4,0.0
95,5,0.00020833333333333335
95,6,0.0
96,0,0.0
96,1,0.0027083333333333334
96,2,0.0010416666666666667
96,3,0.0020833333333333333
96,4,0.0027083333333333334
96,5,0.00020833333333333335
96,6,0.0
97,0,0.0
97,1,0.0010416666666666667
97,2,0.0
97,3,0.0
97,4,0.0
97,5,0.0
97,6,0.0
98,0,0.0
98,1,0.0
98,2,0.008125
98,3,0.000625
98,4,0.00020833333333333335
98,5,0.0
98,6,0.0
99,0,0.0
99,1,0.0
99,2,0.0
99,3,0.00125
99,4,0.0
99,5,0.000625
99,6,0.0
100,0,0.0
100,1,0.00020833333333333335
100,2,0.0008333333333333334
100,3,0.0020833333333333333
100,4,0.0014583333333333332
100,5,0.0
100,6,0.0
101,0,0.0
101,1,0.0016666666666666668
101,2,0.010833333333333334
101,3,0.0035416666666666665
101,4,0.000625
101,5,0.000625
101,6,0.0
102,0,0.0
102,1,0.0
102,2,0.0
102,3,0.0027083333333333334
102,4,0.00125
102,5,0.0
102,6,0.0
103,0,0.0
103,1,0.0
103,2,0.011874999999999998
103,3,0.0014583333333333334
103,4,0.002916666666666667
103,5,0.0
103,6,0.0
104,0,0.0
104,1,0.008749999999999999
104,2,0.005208333333333333
104,3,0.00125
104,4,0.0
104,5,0.00020833333333333335
104,6,0.0
105,0,0.0
105,1,0.000625
105,2,0.011250000000000001
105,3,0.0016666666666666663
105,4,0.000625
105,5,0.0
105,6,0.0
106,0,0.0
106,1,0.0008333333333333334
106,2,0.011250000000000001
106,3,0.00125
106,4,0.0
106,5,0.0
106,6,0.0
107,0,0.0
107,1,0.0
107,2,0.008333333333333333
107,3,0.00125
107,4,0.002916666666666667
107,5,0.0004166666666666667
107,6,0.0
108,0,0.0
108,1,0.0004166666666666667
108,2,0.01375
108,3,0.0025
108,4,0.00020833333333333335
108,5,0.0
108,6,0.0
109,0,0.0
109,1,0.0008333333333333334
109,2,0.00020833333333333335
109,3,0.0004166666666666667
109,4,0.0016666666666666663
109,5,0.00020833333333333335
109,6,0.0
110,0,0.0
110,1,0.00020833333333333335
110,2,0.008125
110,3,0.0016666666666666668
110,4,0.00125
110,5,0.0
110,6,0.0
111,0,0.0
111,1,0.0
111,2,0.025208333333333333
111,3,0.00125
111,4,0.0025
111,5,0.000625
111,6,0.0
112,0,0.0
112,1,0.000625
112,2,0.0
112,3,0.0004166666666666667
112,4,0.0022916666666666667
112,5,0.0010416666666666667
112,6,0.0
113,0,0.0
113,1,0.0
113,2,0.00020833333333333335
113,3,0.0
113,4,0.003541666666666667
113,5,0.0
113,6,0.0
114,0,0.0
114,1,0.0008333333333333334
114,2,0.0022916666666666667
114,3,0.000625
114,4,0.00125
114,5,0.00125
114,6,0.0
115,0,0.0
115,1,0.0
115,2,0.007291666666666666
115,3,0.001875
115,4,0.00020833333333333335
115,5,0.00020833333333333335
115,6,0.0
116,0,0.0
116,1,0.0
116,2,0.00125
116,3,0.00020833333333333335
116,4,0.000625
116,5,0.0004166666666666667
116,6,0.0
117,0,0.0
117,1,0.0
117,2,0.0010416666666666667
117,3,0.0027083333333333334
117,4,0.00020833333333333335
117,5,0.00020833333333333335
117,6,0.0
118,0,0.0
118,1,0.0
118,2,0.0
118,3,0.004375
118,4,0.00020833333333333335
118,5,0.0014583333333333334
118,6,0.0
119,0,0.0
119,1,0.0008333333333333334
119,2,0.0
119,3,0.001875
119,4,0.00125
119,5,0.000625
119,6,0.0
120,0,0.0
120,1,0.0
120,2,0.000625
120,3,0.0
120,4,0.0014583333333333332
120,5,0.000625
120,6,0.0
121,0,0.0
121,1,0.0
121,2,0.00125
121,3,0.001875
121,4,0.002916666666666667
121,5,0.000625
121,6,0.0
122,0,0.0
122,1,0.0
122,2,0.0025
122,3,0.0
122,4,0.003958333333333334
122,5,0.0010416666666666667
122,6,0.0
123,0,0.0
123,1,0.0
123,2,0.0004166666666666667
123,3,0.000625
123,4,0.0004166666666666667
123,5,0.00020833333333333335
123,6,0.0
124,0,0.0
124,1,0.00020833333333333335
124,2,0.000625
124,3,0.0014583333333333332
124,4,0.0031250000000000006
124,5,0.0008333333333333334
124,6,0.0
125,0,0.0
125,1,0.0
125,2,0.0027083333333333334
125,3,0.00020833333333333335
125,4,0.001875
125,5,0.0
125,6,0.0
126,0,0.0
126,1,0.0008333333333333334
126,2,0.001875
126,3,0.0008333333333333334
126,4,0.000625
126,5,0.00020833333333333335
126,6,0.0
127,0,0.0
127,1,0.0
127,2,0.0022916666666666667
127,3,0.002916666666666667
127,4,0.0004166666666666667
127,5,0.00020833333333333335
127,6,0.0
128,0,0.0
128,1,0.0004166666666666667
128,2,0.0004166666666666667
128,3,0.004583333333333334
128,4,0.0
128,5,0.00020833333333333335
128,6,0.0
129,0,0.0
129,1,0.00020833333333333335
129,2,0.002916666666666667
129,3,0.0008333333333333334
129,4,0.001875
129,5,0.0
129,6,0.0
130,0,0.0
130,1,0.0008333333333333334
130,2,0.001875
130,3,0.000625
130,4,0.0004166666666666667
130,5,0.00020833333333333335
130,6,0.0
131,0,0.0
131,1,0.0
131,2,0.0014583333333333332
131,3,0.002916666666666667
131,4,0.0022916666666666667
131,5,0.0
131,6,0.0
132,0,0.0
132,1,0.0
132,2,0.0010416666666666667
132,3,0.0014583333333333334
132,4,0.0016666666666666668
132,5,0.0
132,6,0.0
133,0,0.0
133,1,0.0008333333333333334
133,2,0.0010416666666666667
133,3,0.0025
133,4,0.00125
133,5,0.00020833333333333335
133,6,0.0
134,0,0.0
134,1,0.0
134,2,0.0
134,3,0.002916666666666667
134,4,0.002916666666666667
134,5,0.0010416666666666667
134,6,0.0
135,0,0.0
135,1,0.0
135,2,0.0008333333333333334
135,3,0.0033333333333333335
135,4,0.0031250000000000006
135,5,0.00020833333333333335
135,6,0.0
136,0,0.0
136,1,0.0
136,2,0.0010416666666666667
136,3,0.004166666666666667
136,4,0.00125
136,5,0.0
136,6,0.0
137,0,0.0
137,1,0.0
137,2,0.008749999999999999
137,3,0.00020833333333333335
137,4,0.00020833333333333335
137,5,0.0
137,6,0.0
138,0,0.0
138,1,0.00020833333333333335
138,2,0.000625
138,3,0.0
138,4,0.0016666666666666668
138,5,0.00020833333333333335
138,6,0.0
139,0,0.0
139,1,0.0
139,2,0.0
139,3,0.0
139,4,0.0035416666666666665
139,5,0.0
139,6,0.0
140,0,0.0
140,1,0.0
140,2,0.0020833333333333333
140,3,0.00020833333333333335
140,4,0.00020833333333333335
140,5,0.0
140,6,0.0
141,0,0.0
141,1,0.00020833333333333335
141,2,0.0008333333333333334
141,3,0.0
141,4,0.0014583333333333332
141,5,0.0
141,6,0.0
142,0,0.0
142,1,0.00020833333333333335
142,2,0.0
142,3,0.0008333333333333334
142,4,0.00375
142,5,0.0
142,6,0.0
143,0,0.0
143,1,0.007291666666666666
143,2,0.0014583333333333332
143,3,0.00125
143,4,0.003541666666666667
143,5,0.000625
143,6,0.0
144,0,0.0
144,1,0.0016666666666666668
144,2,0.000625
144,3,0.0033333333333333335
144,4,0.0031249999999999997
144,5,0.00020833333333333335
144,6,0.0
145,0,0.0
145,1,0.00020833333333333335
145,2,0.0
145,3,0.000625
145,4,0.0004166666666666667
145,5,0.0
145,6,0.0
146,0,0.0
146,1,0.0
146,2,0.00125
146,3,0.00020833333333333335
146,4,0.00020833333333333335
146,5,0.00020833333333333335
146,6,0.0
147,0,0.0
147,1,0.016666666666666666
147,2,0.0008333333333333334
147,3,0.005625000000000001
147,4,0.00020833333333333335
147,5,0.0
147,6,0.0
148,0,0.0
148,1,0.0014583333333333334
148,2,0.0016666666666666668
148,3,0.0037500000000000003
148,4,0.0010416666666666667
148,5,0.000625
148,6,0.0
149,0,0.0
149,1,0.0
149,2,0.00020833333333333335
149,3,0.001875
149,4,0.00020833333333333335
149,5,0.00020833333333333335
149,6,0.0
150,0,0.0
150,1,0.00020833333333333335
150,2,0.00125
150,3,0.000625
150,4,0.002916666666666667
150,5,0.0
150,6,0.0
151,0,0.0
151,1,0.0004166666666666667
151,2,0.000625
151,3,0.003958333333333334
151,4,0.0014583333333333332
151,5,0.00020833333333333335
151,6,0.0
152,0,0.0
152,1,0.01
152,2,0.0014583333333333334
152,3,0.0020833333333333333
152,4,0.0004166666666666667
152,5,0.0
152,6,0.0
153,0,0.0
153,1,0.0004166666666666667
153,2,0.0
153,3,0.00020833333333333335
153,4,0.003958333333333334
153,5,0.0004166666666666667
153,6,0.0
154,0,0.0
154,1,0.00020833333333333335
154,2,0.0004166666666666667
154,3,0.0014583333333333334
154,4,0.00375
154,5,0.00020833333333333335
154,6,0.0
155,0,0.0
155,1,0.00125
155,2,0.00125
155,3,0.0008333333333333334
155,4,0.00020833333333333335
155,5,0.0
155,6,0.0
156,0,0.0
156,1,0.0
156,2,0.0
156,3,0.0008333333333333334
156,4,0.0008333333333333334
156,5,0.0
156,6,0.0
157,0,0.0
157,1,0.0
157,2,0.0
157,3,0.0004166666666666667
157,4,0.0004166666666666667
157,5,0.000625
157,6,0.0
158,0,0.0
158,1,0.006666666666666667
158,2,0.00020833333333333335
158,3,0.0
158,4,0.00125
158,5,0.00020833333333333335
158,6,0.0
159,0,0.0
159,1,0.00125
159,2,0.0020833333333333333
159,3,0.0
159,4,0.0008333333333333334
159,5,0.00020833333333333335
159,6,0.0
160,0,0.0
160,1,0.0004166666666666667
160,2,0.0020833333333333333
160,3,0.0
160,4,0.003958333333333334
160,5,0.0010416666666666667
160,6,0.0
161,0,0.0
161,1,0.018541666666666668
161,2,0.0
161,3,0.0
161,4,0.0008333333333333334
161,5,0.0
161,6,0.0
162,0,0.0
162,1,0.0
162,2,0.00020833333333333335
162,3,0.0
162,4,0.003541666666666667
162,5,0.0
162,6,0.0
163,0,0.0
163,1,0.0
163,2,0.0008333333333333334
163,3,0.0
163,4,0.0008333333333333334
163,5,0.0
163,6,0.0
164,0,0.0
164,1,0.0
164,2,0.0014583333333333334
164,3,0.00020833333333333335
164,4,0.005416666666666667
164,5,0.0
164,6,0.0
165,0,0.0
165,1,0.00020833333333333335
165,2,0.0010416666666666667
165,3,0.0
165,4,0.0018750000000000001
165,5,0.0
165,6,0.0
166,0,0.0
166,1,0.00020833333333333335
166,2,0.00375
166,3,0.0
166,4,0.00020833333333333335
166,5,0.0
166,6,0.0
167,0,0.0
167,1,0.0
167,2,0.004791666666666666
167,3,0.0
167,4,0.00125
167,5,0.0
167,6,0.0
168,0,0.0
168,1,0.0
168,2,0.0033333333333333335
168,3,0.0
168,4,0.0031250000000000006
168,5,0.0
168,6,0.0
169,0,0.0
169,1,0.0
169,2,0.0010416666666666667
169,3,0.00020833333333333335
169,4,0.000625
169,5,0.0008333333333333334
169,6,0.0
170,0,0.0
170,1,0.0
170,2,0.000625
170,3,0.0
170,4,0.0035416666666666665
170,5,0.000625
170,6,0.0
171,0,0.0
171,1,0.0
171,2,0.004166666666666667
171,3,0.0
171,4,0.00020833333333333335
171,5,0.0004166666666666667
171,6,0.0
172,0,0.0
172,1,0.0
172,2,0.00020833333333333335
172,3,0.0
172,4,0.0010416666666666667
172,5,0.0
172,6,0.0
173,0,0.0
173,1,0.0
173,2,0.0
173,3,0.0
173,4,0.000625
173,5,0.0004166666666666667
173,6,0.0
174,0,0.0
174,1,0.0014583333333333334
174,2,0.0016666666666666668
174,3,0.0
174,4,0.0008333333333333334
174,5,0.0004166666666666667
174,6,0.0
175,0,0.0
175,1,0.0
175,2,0.010625
175,3,0.0
175,4,0.0022916666666666667
175,5,0.0
175,6,0.0
176,0,0.0
176,1,0.0
176,2,0.0010416666666666667
176,3,0.0
176,4,0.0016666666666666663
176,5,0.0
176,6,0.0
177,0,0.0
177,1,0.00020833333333333335
177,2,0.0025
177,3,0.0
177,4,0.0037500000000000003
177,5,0.0
177,6,0.0
178,0,0.0
178,1,0.0
178,2,0.0
178,3,0.0
178,4,0.0008333333333333334
178,5,0.00020833333333333335
178,6,0.0
179,0,0.0
179,1,0.0
179,2,0.004166666666666667
179,3,0.0
179,4,0.0016666666666666668
179,5,0.00020833333333333335
179,6,0.0
180,0,0.0
180,1,0.0
180,2,0.00125
180,3,0.0
180,4,0.0008333333333333334
180,5,0.0
180,6,0.0
181,0,0.0
181,1,0.00125
181,2,0.0014583333333333332
181,3,0.0
181,4,0.0025
181,5,0.00020833333333333335
181,6,0.0
182,0,0.0
182,1,0.00020833333333333335
182,2,0.0
182,3,0.0
182,4,0.0
182,5,0.0
182,6,0.0
183,0,0.0
183,1,0.00020833333333333335
183,2,0.008958333333333334
183,3,0.0
183,4,0.0020833333333333333
183,5,0.0
183,6,0.0
184,0,0.0
184,1,0.0
184,2,0.00020833333333333335
184,3,0.0
184,4,0.00020833333333333335
184,5,0.00020833333333333335
184,6,0.0
185,0,0.0
185,1,0.0
185,2,0.009166666666666667
185,3,0.0
185,4,0.00020833333333333335
185,5,0.0
185,6,0.0
186,0,0.0
186,1,0.0
186,2,0.0004166666666666667
186,3,0.0
186,4,0.0004166666666666667
186,5,0.0
186,6,0.0
187,0,0.0
187,1,0.0
187,2,0.0022916666666666667
187,3,0.0
187,4,0.0010416666666666667
187,5,0.00020833333333333335
187,6,0.0
188,0,0.0
188,1,0.0
188,2,0.012708333333333334
188,3,0.0
188,4,0.0016666666666666663
188,5,0.0
188,6,0.0
189,0,0.0
189,1,0.0
189,2,0.0031250000000000006
189,3,0.0
189,4,0.0016666666666666668
189,5,0.0
189,6,0.0
190,0,0.0
190,1,0.0
190,2,0.0004166666666666667
190,3,0.0
