Iteration,Average_Reward
150,0.014375000000000002
151,0.011041666666666667
152,0.008125
153,0.010833333333333334
154,0.010416666666666666
155,0.011250000000000001
156,0.004375
157,0.028958333333333332
158,0.01
159,0.015208333333333332
160,0.01625
161,0.028958333333333332
162,0.012916666666666667
163,0.007708333333333334
164,0.015833333333333335
165,0.007500000000000001
166,0.008541666666666668
167,0.00875
168,0.015625
169,0.005625000000000001
170,0.021875000000000002
171,0.005833333333333334
172,0.015208333333333332
173,0.02395833333333333
174,0.006666666666666665
175,0.015625
176,0.005208333333333333
177,0.007708333333333334
178,0.017291666666666667
179,0.006041666666666667
180,0.02854166666666667
181,0.011458333333333334
182,0.05750000000000001
183,0.06229166666666667
184,0.011249999999999998
185,0.020416666666666666
186,0.05666666666666667
187,0.003541666666666667
188,0.0525
189,0.056458333333333326
190,0.00875
191,0.05645833333333334
192,0.005416666666666667
193,0.09749999999999999
194,0.004166666666666667
195,0.006250000000000001
196,0.004583333333333334
197,0.005833333333333334
198,0.007916666666666667
199,0.06875
200,0.015625
201,0.003958333333333334
202,0.056874999999999995
203,0.006666666666666667
204,0.023541666666666666
205,0.05374999999999999
206,0.009375000000000001
207,0.028750000000000005
208,0.005
209,0.004583333333333333
210,0.09104166666666667
211,0.007291666666666667
212,0.12229166666666666
213,0.0031250000000000006
214,0.057916666666666665
215,0.02
216,0.11604166666666667
217,0.0025
218,0.025208333333333333
219,0.09166666666666667
220,0.009583333333333334
221,0.0018750000000000001
222,0.0020833333333333333
223,0.008541666666666668
224,0.078125
225,0.07770833333333334
226,0.12666666666666668
227,0.004375
228,0.00125
229,0.0016666666666666668
230,0.16187500000000002
231,0.0037500000000000003
232,0.008125
233,0.004791666666666666
234,0.08166666666666667
235,0.16583333333333336
236,0.009166666666666668
237,0.05104166666666666
238,0.006666666666666667
239,0.05666666666666667
240,0.005
241,0.008333333333333333
242,0.05416666666666667
243,0.06749999999999999
244,0.01
245,0.004166666666666667
246,0.018958333333333334
247,0.012500000000000002
248,0.005208333333333333
249,0.06229166666666667
250,0.09104166666666665
251,0.0031249999999999997
252,0.028541666666666663
253,0.0
254,0.0016666666666666668
255,0.004791666666666667
256,0.004375
257,0.005208333333333333
258,0.0525
259,0.0016666666666666668
260,0.01458333333333333
261,0.00125
262,0.007916666666666667
263,0.006666666666666667
264,0.012291666666666666
265,0.004583333333333333
266,0.004583333333333333
267,0.064375
268,0.0014583333333333334
269,0.0037500000000000003
270,0.007708333333333334
271,0.005
272,0.0004166666666666667
273,0.0027083333333333334
274,0.01458333333333333
275,0.06458333333333334
276,0.003958333333333334
277,0.08229166666666667
278,0.09958333333333334
279,0.004583333333333333
280,0.0031250000000000006
281,0.0037500000000000003
282,0.08145833333333334
283,0.09270833333333335
284,0.0014583333333333334
285,0.09083333333333334
286,0.0029166666666666664
287,0.003541666666666667
288,0.009791666666666666
289,0.09458333333333334
290,0.08645833333333335
291,0.01458333333333333
292,0.125625
293,0.019375
294,0.03770833333333334
295,0.0060416666666666665
296,0.017708333333333336
297,0.012500000000000002
298,0.003541666666666667
299,0.064375
300,0.0031249999999999997
301,0.03833333333333334
302,0.015208333333333332
303,0.012708333333333335
304,0.030833333333333338
305,0.035833333333333335
306,0.015624999999999997
307,0.07291666666666667
308,0.043750000000000004
309,0.034583333333333334
310,0.010416666666666666
311,0.0010416666666666667
312,0.005416666666666667
313,0.066875
314,0.0025
315,0.018541666666666668
316,0.014166666666666668
317,0.005625000000000001
318,0.01625
319,0.026249999999999996
320,0.09000000000000001
321,0.005416666666666667
322,0.021875000000000002
323,0.015208333333333332
324,0.04604166666666667
325,0.005416666666666667
326,0.009583333333333334
327,0.005625000000000001
328,0.003541666666666667
329,0.03291666666666667
330,0.0008333333333333334
331,0.004375
332,0.007291666666666667
333,0.002916666666666667
334,0.008958333333333334
335,0.017083333333333336
336,0.007916666666666667
337,0.017916666666666668
338,0.015416666666666669
339,0.010833333333333334
340,0.03729166666666667
341,0.005833333333333334
342,0.019791666666666666
343,0.004583333333333333
344,0.005416666666666667
345,0.011041666666666667
346,0.014166666666666668
347,0.004166666666666667
348,0.06833333333333333
349,0.025000000000000005
350,0.0033333333333333335
351,0.03625
352,0.014375000000000002
353,0.03333333333333333
354,0.009166666666666667
355,0.014374999999999999
356,0.013333333333333334
357,0.007708333333333334
358,0.033124999999999995
359,0.011666666666666667
360,0.008541666666666668
361,0.048749999999999995
362,0.014791666666666668
363,0.004583333333333333
364,0.003958333333333334
365,0.008541666666666668
366,0.01875
367,0.016875
368,0.006458333333333333
369,0.008125
370,0.011458333333333334
371,0.00125
372,0.00875
373,0.012916666666666667
374,0.016458333333333335
375,0.004791666666666667
376,0.006875
377,0.005625000000000001
378,0.024374999999999997
379,0.003541666666666667
380,0.011666666666666667
381,0.021458333333333333
382,0.018541666666666668
383,0.01458333333333333
384,0.014583333333333334
385,0.0043749999999999995
386,0.020625
387,0.02125
388,0.00875
389,0.0018750000000000001
390,0.003958333333333334
391,0.00125
392,0.006666666666666667
393,0.004375
394,0.008333333333333333
395,0.005625000000000001
396,0.044375
397,0.0037500000000000003
398,0.026458333333333334
399,0.014791666666666667
400,0.011666666666666667
401,0.004375
402,0.02666666666666666
403,0.012083333333333333
404,0.013125
405,0.032916666666666664
406,0.006458333333333334
407,0.006041666666666667
408,0.021875000000000002
409,0.010416666666666666
410,0.026458333333333334
411,0.005625000000000001
412,0.0020833333333333333
413,0.012708333333333335
414,0.022500000000000003
415,0.013749999999999998
416,0.01
417,0.008958333333333334
418,0.020416666666666666
419,0.008958333333333334
420,0.009166666666666667
421,0.022708333333333334
422,0.0016666666666666668
423,0.02020833333333333
424,0.012291666666666666
425,0.015208333333333332
426,0.011041666666666667
427,0.0060416666666666665
428,0.004791666666666667
429,0.01
430,0.0010416666666666667
431,0.011041666666666667
432,0.01625
433,0.011041666666666667
434,0.020416666666666666
435,0.004166666666666667
436,0.018125
437,0.008541666666666666
438,0.007916666666666667
439,0.0033333333333333335
440,0.0062499999999999995
441,0.01958333333333333
442,0.008333333333333333
443,0.0022916666666666667
444,0.005416666666666667
445,0.016458333333333335
446,0.00125
447,0.014375000000000002
448,0.0062499999999999995
449,0.0031249999999999997
450,0.03666666666666667
451,0.004166666666666667
452,0.0022916666666666667
453,0.009166666666666667
454,0.004791666666666667
455,0.010625
456,0.012083333333333333
457,0.0033333333333333335
458,0.007916666666666667
459,0.012500000000000002
460,0.011458333333333334
461,0.0037500000000000003
462,0.003958333333333334
463,0.012499999999999999
464,0.007291666666666665
465,0.0037500000000000003
466,0.004375
467,0.0014583333333333334
468,0.006458333333333334
469,0.0008333333333333334
470,0.003541666666666667
471,0.01
472,0.007500000000000001
473,0.0025
474,0.002916666666666667
475,0.010416666666666666
476,0.005208333333333333
477,0.0016666666666666668
478,0.008958333333333334
479,0.014166666666666668
480,0.003333333333333334
481,0.0037500000000000003
482,0.005416666666666667
483,0.004375
484,0.0020833333333333333
485,0.021666666666666667
486,0.019166666666666665
487,0.011041666666666667
488,0.0020833333333333333
489,0.0037500000000000003
490,0.017499999999999998
491,0.0027083333333333334
492,0.004791666666666667
493,0.003958333333333334
494,0.009583333333333334
495,0.00125
496,0.013541666666666667
497,0.0025
498,0.012291666666666666
499,0.005
500,0.013333333333333334
501,0.02916666666666666
502,0.0027083333333333334
503,0.009583333333333333
504,0.0037500000000000003
505,0.008541666666666666
506,0.01458333333333333
507,0.00125
508,0.012916666666666667
509,0.004166666666666667
510,0.005625000000000001
511,0.005208333333333333
512,0.013125
513,0.01625
514,0.005416666666666667
515,0.01979166666666667
516,0.004791666666666666
517,0.007291666666666667
518,0.012083333333333333
519,0.0025
520,0.0031249999999999997
521,0.02333333333333333
522,0.006875
523,0.021458333333333333
524,0.02
525,0.00020833333333333335
526,0.005833333333333334
527,0.006250000000000001
528,0.007916666666666667
529,0.003541666666666667
530,0.006875
531,0.011666666666666667
532,0.011041666666666667
533,0.007291666666666665
534,0.007083333333333334
535,0.004791666666666666
536,0.027083333333333334
537,0.007291666666666665
538,0.007083333333333334
539,0.005208333333333333
540,0.0022916666666666667
541,0.022291666666666668
542,0.0033333333333333335
543,0.007708333333333334
544,0.00020833333333333335
545,0.005833333333333334
546,0.011875000000000002
547,0.01375
548,0.0025
549,0.005416666666666667
550,0.00125
551,0.008749999999999999
552,0.02020833333333333
553,0.007083333333333334
554,0.002291666666666667
555,0.023750000000000004
556,0.006875
557,0.021666666666666667
558,0.003541666666666667
559,0.006041666666666667
560,0.006041666666666667
561,0.0014583333333333334
562,0.0010416666666666667
563,0.0025
564,0.005625000000000001
565,0.011875000000000002
566,0.0022916666666666667
567,0.017708333333333336
568,0.0004166666666666667
569,0.006666666666666667
570,0.000625
571,0.0020833333333333333
572,0.007708333333333334
573,0.008333333333333333
574,0.010416666666666666
575,0.007708333333333334
576,0.0025
577,0.01
578,0.005416666666666667
579,0.007916666666666667
580,0.009791666666666666
581,0.008958333333333334
582,0.006041666666666667
583,0.00125
584,0.002916666666666667
585,0.009583333333333333
586,0.007291666666666665
587,0.005833333333333334
588,0.016666666666666666
589,0.006458333333333333
590,0.010625
591,0.011458333333333334
592,0.009583333333333334
593,0.004791666666666667
594,0.007500000000000001
595,0.005208333333333333
596,0.0037500000000000003
597,0.015833333333333335
598,0.007500000000000001
599,0.0016666666666666668
600,0.004166666666666667
601,0.006250000000000001
602,0.006041666666666667
603,0.004583333333333333
604,0.003541666666666667
605,0.01
606,0.003958333333333334
607,0.004375
608,0.0014583333333333332
609,0.005833333333333334
610,0.005208333333333333
611,0.0004166666666666667
612,0.015833333333333335
613,0.022291666666666664
614,0.024791666666666667
615,0.0037500000000000003
616,0.007708333333333334
617,0.0045833333333333325
618,0.013125
619,0.007916666666666667
620,0.017708333333333336
621,0.003541666666666667
622,0.003958333333333334
623,0.012708333333333335
624,0.01
625,0.005208333333333333
626,0.0033333333333333335
627,0.006666666666666667
628,0.0037500000000000003
629,0.004583333333333333
630,0.005
631,0.005833333333333334
632,0.004791666666666666
633,0.014791666666666667
634,0.006250000000000001
635,0.008125
636,0.008125
637,0.005
638,0.0027083333333333334
639,0.013125
640,0.003958333333333334
641,0.005833333333333334
642,0.007083333333333334
643,0.011458333333333333
644,0.011875000000000002
645,0.017083333333333332
646,0.006875
647,0.005416666666666667
648,0.003541666666666667
649,0.005
650,0.006875
651,0.005625000000000001
652,0.009791666666666667
653,0.004791666666666666
654,0.015833333333333335
655,0.007916666666666667
656,0.006041666666666667
657,0.009375
658,0.003541666666666667
659,0.012291666666666666
660,0.006666666666666667
661,0.0022916666666666667
662,0.005833333333333334
663,0.009583333333333334
664,0.007708333333333334
665,0.004166666666666667
666,0.004166666666666667
667,0.008125
668,0.005833333333333334
669,0.012499999999999999
670,0.007916666666666667
671,0.003958333333333334
672,0.002291666666666667
673,0.01875
674,0.003958333333333334
675,0.006041666666666667
676,0.014166666666666668
677,0.006250000000000001
678,0.002916666666666667
679,0.0008333333333333334
680,0.005833333333333334
681,0.004166666666666667
682,0.005833333333333334
683,0.0010416666666666667
684,0.01375
685,0.007500000000000001
686,0.008749999999999999
687,0.011041666666666667
688,0.004375
689,0.005833333333333334
690,0.02
691,0.016875
692,0.005625000000000001
693,0.007500000000000001
694,0.002916666666666667
695,0.007500000000000001
696,0.004166666666666667
697,0.005416666666666667
698,0.005625000000000001
